Time/s,Section,Flags,Istwert Kraft F_X / N,Istwert Kraft F_Y / N,Istwert Kraft in Stoßrichtung F_Z / N,Istwert Moment M_A / Nm,Istwert Moment M_B  / Nm,Istwert Moment M_C / Nm,Istposition TCP X / mm,Istposition TCP Y / mm,Istposition TCP Z / mm,Istorientierung TCP A / °,Istorientierung TCP B / °,Istorientierung TCP C / °,Sollwert Vorschubgeschw. Soll_v_f / mm/min,Istwert Vorschubgeschwindigkeit v_f / mm/min,Sollwert Drehzahl Soll_n_sp / U/min,Istwert Spindeldrehzahl n_sp / U/min,Parameter17 / ,Istwert Spindeldrehmoment M_sp / Nm,Parameter19 / ,Istwert Spindelstrom I_sp / A,Parameter21 / ,Sollwert Kraft in Stoßrichtung Soll_F_Z / N,Parameter23 / ,Parameter24 / ,Istwert Strom Achse 1 I_a1 / A,Istwert Strom Achse2 I_a2 / A,Istwert Strom Achse3 I_a3 / A,Istwert Strom Achse4 I_a4 / A,Istwert Strom Achse5 I_a5 / A,Istwert Strom Achse6 I_a6 / A,Istwert Moment Achse1 M_a1 / Nm,Istwert Moment Achse2 M_a2 / Nm,Istwert Moment Achse3 M_a3 / Nm,Istwert Moment Achse4 M_a4 / Nm,Istwert Moment Achse5 M_a5 / Nm,Istwert Moment Achse6 M_a6 / Nm,Parameter37 / ,Parameter38 / ,Parameter39 / ,Parameter40 / ,Unnamed: 43
113.928,2,3,337.3671801858023,,6933.0,48.262756917354075,-12.693,,1100.6691967527104,2316.011,-145.238,,166.52349954684553,-3.0,1500,,1.7512728589004902,3199.94,-inf,-76064.05,-inf,10.612,-inf,0.5418544238817474,-inf,-inf,8.634120293661452,13.296,13.816,6.782,5.6276437938251895,-4.388,-2879.789,,6528.378,,769.3941932923076,-338.875,-inf,,-inf,-inf,
113.94,2,3,360.3671801858023,,7032.0,65.94675691735408,-4.884,,1100.4161967527102,2316.173,-145.237,,166.52349954684553,-3.0,1500,,1.7512728589004902,3199.196,-inf,-77413.06,-inf,10.8,-inf,0.5418544238817474,-inf,-inf,8.51412029366145,12.978,13.208,6.943,5.717643793825189,-4.538,-2811.445,,6241.095,,781.7001932923076,-350.4,-inf,,-inf,-inf,
113.952,2,3,289.3671801858023,,7040.0,36.26975691735407,-34.866,,1100.1591967527102,2316.334,-145.233,,166.52349954684553,-3.0,1500,,1.7512728589004902,3199.406,-inf,-76957.31,-inf,10.736,-inf,0.5418544238817474,-inf,-inf,8.31012029366145,14.344,13.591,6.962,5.370643793825189,-4.562,-2695.563,,6422.055,,734.1141932923076,-352.278,-inf,,-inf,-inf,
113.964,2,3,342.3671801858023,,6900.0,52.482756917354074,-17.745,,1099.8991967527104,2316.488,-145.236,,166.52349954684553,-3.0,1500,,1.7512728589004902,3199.501,-inf,-77966.03,-inf,10.877,-inf,0.5418544238817474,-inf,-inf,8.74812029366145,12.659,13.288,6.867,5.330643793825189,-4.56,-2944.243,,6278.836,,728.6151932923076,-352.094,-inf,,-inf,-inf,
113.976,2,3,349.3671801858023,,7040.0,78.15575691735408,-11.128,,1099.6421967527103,2316.642,-145.235,,166.52349954684553,-3.0,1500,,1.7512728589004902,3200.779,-inf,-76899.59,-inf,10.728,-inf,0.5418544238817474,-inf,-inf,8.565120293661451,12.99,13.623,7.053,5.2446437938251895,-4.427,-2840.373,,6436.982,,716.8331932923076,-341.82,-inf,,-inf,-inf,
113.988,2,3,305.3671801858023,,7037.0,30.164756917354076,-30.023,,1099.3821967527103,2316.8,-145.232,,166.52349954684553,-3.0,1500,,1.7512728589004902,3200.76,-inf,-74833.53,-inf,10.44,-inf,0.5418544238817474,-inf,-inf,8.703120293661451,14.157,13.433,7.002,4.929643793825189,-4.269,-2918.53,,6347.136,,673.5671932923076,-329.632,-inf,,-inf,-inf,
114.0,2,3,350.3671801858023,,6942.0,47.61275691735407,-14.379,,1099.1241967527103,2316.961,-145.231,,166.52349954684553,-3.0,1500,,1.7512728589004902,3200.397,-inf,-76331.42,-inf,10.649,-inf,0.5418544238817474,-inf,-inf,8.378120293661452,13.136,13.669,7.005,5.120643793825189,-4.171,-2733.964,,6458.951,,699.8151932923076,-322.047,-inf,,-inf,-inf,
114.012,2,3,319.3671801858023,,7069.0,74.06175691735407,-27.234,,1098.8721967527104,2317.122,-145.231,,166.52349954684553,-3.0,1500,,1.7512728589004902,3201.447,-inf,-73700.24,-inf,10.282,-inf,0.5418544238817474,-inf,-inf,8.378120293661452,12.959,13.541,7.177,5.3056437938251895,-4.119,-2734.134,,6398.256,,725.2121932923076,-318.07,-inf,,-inf,-inf,
114.024,2,3,333.3671801858023,,6984.0,37.326756917354075,-20.589,,1098.6201967527104,2317.277,-145.232,,166.52349954684553,-3.0,1500,,1.7512728589004902,3199.825,-inf,-75149.52,-inf,10.484,-inf,0.5418544238817474,-inf,-inf,8.760120293661451,13.574,13.29,7.026,5.310643793825189,-4.025,-2951.01,,6279.962,,725.8661932923076,-310.816,-inf,,-inf,-inf,
114.036,2,3,361.3671801858023,,6996.0,49.241756917354074,-9.398,,1098.3741967527103,2317.436,-145.231,,166.52349954684553,-3.0,1500,,1.7512728589004902,3200.245,-inf,-76346.61,-inf,10.651,-inf,0.5418544238817474,-inf,-inf,8.644120293661452,12.838,13.573,7.11,5.63864379382519,-3.949,-2885.034,,6413.465,,770.9651932923076,-304.961,-inf,,-inf,-inf,
114.048,2,3,310.3671801858023,,7090.0,57.45375691735407,-36.439,,1098.1211967527101,2317.597,-145.23,,166.52349954684553,-3.0,1500,,1.7512728589004902,3199.863,-inf,-74341.33,-inf,10.371,-inf,0.5418544238817474,-inf,-inf,8.63912029366145,13.794,13.009,7.215,5.665643793825189,-3.854,-2882.158,,6146.742,,774.5651932923076,-297.597,-inf,,-inf,-inf,
114.06,2,3,360.3671801858023,,6940.0,45.91275691735407,-14.186,,1097.8661967527103,2317.76,-145.228,,166.52349954684553,-3.0,1500,,1.7512728589004902,3199.291,-inf,-76781.09,-inf,10.712,-inf,0.5418544238817474,-inf,-inf,8.372120293661451,13.268,13.796,7.092,5.360643793825189,-3.871,-2730.581,,6518.802,,732.7391932923076,-298.922,-inf,,-inf,-inf,
114.072,2,3,380.3671801858023,,7038.0,60.63875691735407,-5.16,,1097.6091967527104,2317.915,-145.231,,166.52349954684553,-3.0,1500,,1.7512728589004902,3200.455,-inf,-75441.2,-inf,10.525,-inf,0.5418544238817474,-inf,-inf,8.737120293661452,12.224,13.361,7.245,5.435643793825189,-3.881,-2937.815,,6313.338,,743.0811932923076,-299.659,-inf,,-inf,-inf,
114.084,2,3,308.3671801858023,,7087.0,38.360756917354074,-38.62,,1097.3501967527104,2318.07,-145.226,,166.52349954684553,-3.0,1500,,1.7512728589004902,3199.177,-inf,-76240.27,-inf,10.636,-inf,0.5418544238817474,-inf,-inf,8.673120293661452,13.882,13.596,7.285,5.067643793825189,-4.063,-2901.781,,6424.308,,692.4841932923076,-313.725,-inf,,-inf,-inf,
114.096,2,3,368.3671801858023,,6926.0,51.02875691735407,-15.119,,1097.0881967527102,2318.228,-145.223,,166.52349954684553,-3.0,1500,,1.7512728589004902,3199.883,-inf,-76638.29,-inf,10.692,-inf,0.5418544238817474,-inf,-inf,8.73612029366145,13.49,13.276,7.163,4.9386437938251895,-4.252,-2937.307,,6273.344,,674.8761932923076,-328.307,-inf,,-inf,-inf,
114.108,2,3,377.3671801858023,,7041.0,73.53175691735407,-7.862,,1096.8291967527102,2318.386,-145.224,,166.52349954684553,-3.0,1500,,1.7512728589004902,3199.902,-inf,-74563.13,-inf,10.402,-inf,0.5418544238817474,-inf,-inf,8.366120293661451,12.923,13.599,7.327,5.006643793825189,-4.306,-2727.198,,6425.857,,684.1711932923076,-332.541,-inf,,-inf,-inf,
114.12,2,3,319.3671801858023,,7072.0,27.946756917354072,-33.438,,1096.5761967527103,2318.549,-145.224,,166.52349954684553,-3.0,1500,,1.7512728589004902,3200.397,-inf,-75978.98,-inf,10.6,-inf,0.5418544238817474,-inf,-inf,8.56012029366145,13.128,13.564,7.313,5.073643793825189,-4.238,-2837.835,,6409.381,,693.4001932923076,-327.276,-inf,,-inf,-inf,
114.132,2,3,380.3671801858023,,6988.0,45.27875691735407,-14.116,,1096.3301967527104,2318.704,-145.221,,166.52349954684553,-3.0,1500,,1.7512728589004902,3200.035,-inf,-74845.69,-inf,10.442,-inf,0.5418544238817474,-inf,-inf,8.763120293661451,13.112,13.955,7.23,5.346643793825189,-4.153,-2953.04,,6594.144,,730.7751932923076,-320.684,-inf,,-inf,-inf,
114.144,2,3,361.3671801858023,,7106.0,74.56675691735407,-21.295,,1096.0791967527102,2318.865,-145.219,,166.52349954684553,-3.0,1500,,1.7512728589004902,3199.711,-inf,-77145.69,-inf,10.762,-inf,0.5418544238817474,-inf,-inf,8.77112029366145,13.224,13.416,7.409,5.45264379382519,-4.062,-2957.27,,6339.391,,745.3071932923076,-313.688,-inf,,-inf,-inf,
114.156,2,3,350.3671801858023,,7010.0,32.53575691735407,-24.704,,1095.8241967527101,2319.024,-145.218,,166.52349954684553,-3.0,1500,,1.7512728589004902,3199.863,-inf,-75982.02,-inf,10.6,-inf,0.5418544238817474,-inf,-inf,8.66912029366145,14.036,13.007,7.27,5.31664379382519,-3.996,-2899.582,,6146.038,,726.7171932923076,-308.607,-inf,,-inf,-inf,
114.168,2,3,380.3671801858023,,6971.0,49.21175691735407,-14.298,,1095.5701967527102,2319.19,-145.22,,166.52349954684553,-3.0,1500,,1.7512728589004902,3199.768,-inf,-76051.9,-inf,10.61,-inf,0.5418544238817474,-inf,-inf,8.507120293661451,12.209,13.385,7.323,5.511643793825189,-3.941,-2807.215,,6324.745,,753.4891932923076,-304.298,-inf,,-inf,-inf,
114.18,2,3,345.3671801858023,,7121.0,63.57775691735407,-35.291,,1095.3151967527103,2319.345,-145.218,,166.52349954684553,-3.0,1500,,1.7512728589004902,3200.817,-inf,-76677.79,-inf,10.697,-inf,0.5418544238817474,-inf,-inf,8.664120293661451,13.524,13.091,7.414,5.4226437938251895,-3.866,-2896.707,,6185.891,,741.2481932923076,-298.554,-inf,,-inf,-inf,
114.192,2,3,375.3671801858023,,6995.0,38.234756917354076,-18.478,,1095.0601967527105,2319.503,-145.212,,166.52349954684553,-3.0,1500,,1.7512728589004902,3199.577,-inf,-74557.05,-inf,10.401,-inf,0.5418544238817474,-inf,-inf,8.865120293661452,13.811,13.944,7.291,5.06964379382519,-3.832,-3010.558,,6588.792,,692.7461932923076,-295.866,-inf,,-inf,-inf,
114.204,2,3,395.3671801858023,,7015.0,53.75475691735407,-4.588,,1094.7981967527103,2319.66,-145.211,,166.52349954684553,-3.0,1500,,1.7512728589004902,3200.359,-inf,-77139.61,-inf,10.762,-inf,0.5418544238817474,-inf,-inf,8.61412029366145,13.005,13.226,7.398,4.983643793825189,-3.807,-2868.286,,6249.403,,680.9631932923076,-293.951,-inf,,-inf,-inf,
114.216,2,3,330.3671801858023,,7091.0,50.02575691735407,-41.176,,1094.5371967527103,2319.822,-145.212,,166.52349954684553,-3.0,1500,,1.7512728589004902,3199.692,-inf,-75447.27,-inf,10.525,-inf,0.5418544238817474,-inf,-inf,8.583120293661452,13.031,13.613,7.426,4.908643793825189,-3.679,-2850.354,,6432.476,,670.7521932923077,-284.12,-inf,,-inf,-inf,
114.228,2,3,394.3671801858023,,6973.0,45.12675691735407,-15.485,,1094.2831967527104,2319.982,-145.211,,166.52349954684553,-3.0,1500,,1.7512728589004902,3199.749,-inf,-75975.94,-inf,10.599,-inf,0.5418544238817474,-inf,-inf,8.577120293661451,13.231,13.382,7.271,5.073643793825189,-3.698,-2847.309,,6323.336,,693.4001932923076,-285.593,-inf,,-inf,-inf,
114.24,2,3,407.3671801858023,,7103.0,64.36975691735408,-6.074,,1094.0341967527102,2320.139,-145.208,,166.52349954684553,-3.0,1500,,1.7512728589004902,3199.902,-inf,-77537.63,-inf,10.817,-inf,0.5418544238817474,-inf,-inf,8.847120293661451,12.954,13.657,7.444,5.350643793825189,-3.784,-3000.577,,6453.178,,731.3651932923076,-292.221,-inf,,-inf,-inf,
114.252,2,3,342.3671801858023,,7101.0,32.17275691735407,-40.243,,1093.7851967527104,2320.301,-145.204,,166.52349954684553,-3.0,1500,,1.7512728589004902,3199.062,-inf,-76437.76,-inf,10.664,-inf,0.5418544238817474,-inf,-inf,8.753120293661452,13.967,13.404,7.363,5.362643793825189,-3.94,-2946.95,,6333.476,,733.0661932923076,-304.262,-inf,,-inf,-inf,
114.264,2,3,408.3671801858023,,6927.0,51.01775691735407,-16.809,,1093.5361967527103,2320.464,-145.205,,166.52349954684553,-3.0,1500,,1.7512728589004902,3199.444,-inf,-78962.59,-inf,11.016,-inf,0.5418544238817474,-inf,-inf,8.769120293661452,12.822,13.542,7.27,5.612643793825189,-4.202,-2956.424,,6398.819,,767.3651932923076,-324.44,-inf,,-inf,-inf,
114.276,2,3,409.3671801858023,,7099.0,71.27475691735408,-11.291,,1093.2871967527103,2320.629,-145.204,,166.52349954684553,-3.0,1500,,1.7512728589004902,3199.692,-inf,-78051.1,-inf,10.889,-inf,0.5418544238817474,-inf,-inf,8.41912029366145,12.867,13.664,7.457,5.705643793825189,-4.334,-2757.479,,6456.276,,780.1291932923076,-334.64,-inf,,-inf,-inf,
114.288,2,3,366.3671801858023,,7102.0,23.061756917354074,-33.262,,1093.0311967527105,2320.787,-145.202,,166.52349954684553,-3.0,1500,,1.7512728589004902,3199.997,-inf,-77449.52,-inf,10.805,-inf,0.5418544238817474,-inf,-inf,8.785120293661452,13.991,13.187,7.356,5.4866437938251895,-4.389,-2965.39,,6231.096,,750.0191932923076,-338.948,-inf,,-inf,-inf,
114.3,2,3,418.3671801858023,,7001.0,47.235756917354074,-15.522,,1092.7751967527101,2320.944,-145.198,,166.52349954684553,-3.0,1500,,1.7512728589004902,3200.15,-inf,-78506.85,-inf,10.952,-inf,0.5418544238817474,-inf,-inf,8.84212029366145,13.016,13.586,7.31,5.363643793825189,-4.354,-2997.87,,6419.521,,733.1971932923076,-336.223,-inf,,-inf,-inf,
114.312,2,3,374.3671801858023,,7105.0,69.69875691735407,-29.55,,1092.5091967527103,2321.1,-145.198,,166.52349954684553,-3.0,1500,,1.7512728589004902,3200.741,-inf,-76182.55,-inf,10.628,-inf,0.5418544238817474,-inf,-inf,8.71012029366145,13.041,12.997,7.471,5.1116437938251895,-4.291,-2922.59,,6141.39,,698.5061932923076,-331.363,-inf,,-inf,-inf,
114.324,2,3,390.3671801858023,,6980.0,34.84375691735407,-21.742,,1092.2481967527103,2321.262,-145.195,,166.52349954684553,-3.0,1500,,1.7512728589004902,3200.245,-inf,-77674.35,-inf,10.836,-inf,0.5418544238817474,-inf,-inf,8.69712029366145,13.227,13.689,7.266,4.84064379382519,-4.213,-2915.484,,6468.105,,661.3921932923076,-325.324,-inf,,-inf,-inf,
114.336,2,3,424.3671801858023,,7056.0,52.59375691735407,-9.315,,1091.9911967527103,2321.423,-145.194,,166.52349954684553,-3.0,1500,,1.7512728589004902,3200.455,-inf,-77273.3,-inf,10.78,-inf,0.5418544238817474,-inf,-inf,8.469120293661451,12.854,13.56,7.369,5.060643793825189,-4.101,-2786.069,,6407.127,,691.5671932923076,-316.708,-inf,,-inf,-inf,
114.348,2,3,359.3671801858023,,7150.0,47.92675691735407,-38.618,,1091.7401967527103,2321.582,-145.19,,166.52349954684553,-3.0,1500,,1.7512728589004902,3200.645,-inf,-75954.67,-inf,10.596,-inf,0.5418544238817474,-inf,-inf,8.828120293661451,13.565,13.742,7.445,5.187643793825189,-4.035,-2989.75,,6493.454,,708.9791932923076,-311.552,-inf,,-inf,-inf,
114.36,2,3,415.3671801858023,,6966.0,43.89175691735407,-17.404,,1091.4891967527103,2321.742,-145.188,,166.52349954684553,-3.0,1500,,1.7512728589004902,3199.52,-inf,-78032.88,-inf,10.886,-inf,0.5418544238817474,-inf,-inf,8.76812029366145,13.192,13.317,7.222,5.283643793825189,-4.016,-2955.409,,6292.496,,722.2011932923076,-310.116,-inf,,-inf,-inf,
114.372,2,3,433.3671801858023,,7041.0,60.29875691735407,-5.033,,1091.2371967527101,2321.905,-145.191,,166.52349954684553,-3.0,1500,,1.7512728589004902,3200.283,-inf,-76349.65,-inf,10.651,-inf,0.5418544238817474,-inf,-inf,8.658120293661451,12.028,13.365,7.406,5.46564379382519,-3.881,-2893.323,,6315.169,,747.2051932923076,-299.659,-inf,,-inf,-inf,
114.384,2,3,359.3671801858023,,7119.0,33.64775691735407,-41.615,,1090.9841967527104,2322.066,-145.186,,166.52349954684553,-3.0,1500,,1.7512728589004902,3200.016,-inf,-77273.3,-inf,10.78,-inf,0.5418544238817474,-inf,-inf,8.34512029366145,13.951,13.449,7.436,5.293643793825189,-3.765,-2715.525,,6354.741,,723.5101932923076,-290.711,-inf,,-inf,-inf,
114.396,2,3,428.3671801858023,,6992.0,45.13675691735407,-17.833,,1090.7291967527103,2322.226,-145.183,,166.52349954684553,-3.0,1500,,1.7512728589004902,3199.539,-inf,-77300.64,-inf,10.784,-inf,0.5418544238817474,-inf,-inf,8.82512029366145,13.147,13.682,7.27,5.315643793825189,-3.794,-2987.72,,6464.866,,726.5211932923077,-292.994,-inf,,-inf,-inf,
114.408,2,3,430.3671801858023,,7102.0,68.71475691735408,-9.532,,1090.4741967527102,2322.379,-145.181,,166.52349954684553,-3.0,1500,,1.7512728589004902,3199.959,-inf,-77033.27,-inf,10.747,-inf,0.5418544238817474,-inf,-inf,8.661120293661451,12.632,13.662,7.481,5.16264379382519,-3.814,-2895.015,,6455.431,,705.5091932923076,-294.541,-inf,,-inf,-inf,
114.42,2,3,365.3671801858023,,7072.0,26.529756917354074,-35.019,,1090.2091967527103,2322.537,-145.181,,166.52349954684553,-3.0,1500,,1.7512728589004902,3199.558,-inf,-78774.22,-inf,10.99,-inf,0.5418544238817474,-inf,-inf,8.89312029366145,13.2,12.861,7.423,4.8456437938251895,-4.031,-3026.629,,6076.893,,661.9811932923076,-311.258,-inf,,-inf,-inf,
114.432,2,3,427.3671801858023,,6969.0,49.46275691735407,-19.029,,1089.9531967527103,2322.697,-145.177,,166.52349954684553,-3.0,1500,,1.7512728589004902,3199.291,-inf,-78087.56,-inf,10.894,-inf,0.5418544238817474,-inf,-inf,8.625120293661451,12.785,13.666,7.302,4.908643793825189,-4.204,-2874.714,,6457.261,,670.6871932923076,-324.624,-inf,,-inf,-inf,
114.444,2,3,402.3671801858023,,7127.0,73.30475691735407,-23.359,,1089.6931967527103,2322.858,-145.176,,166.52349954684553,-3.0,1500,,1.7512728589004902,3199.386,-inf,-80794.7,-inf,11.272,-inf,0.5418544238817474,-inf,-inf,8.54712029366145,13.048,13.22,7.522,4.9226437938251895,-4.258,-2830.222,,6246.587,,672.6511932923077,-328.822,-inf,,-inf,-inf,
114.456,2,3,388.3671801858023,,7028.0,30.842756917354073,-29.858,,1089.4411967527103,2323.013,-145.17,,166.52349954684553,-3.0,1500,,1.7512728589004902,3198.967,-inf,-80606.32,-inf,11.245,-inf,0.5418544238817474,-inf,-inf,8.834120293661451,13.957,13.894,7.373,4.734643793825189,-4.257,-2993.134,,6565.274,,646.7951932923077,-328.712,-inf,,-inf,-inf,
114.468,2,3,432.3671801858023,,6967.0,44.51175691735407,-16.352,,1089.1891967527104,2323.172,-145.172,,166.52349954684553,-3.0,1500,,1.7512728589004902,3199.692,-inf,-80879.77,-inf,11.283,-inf,0.5418544238817474,-inf,-inf,8.929120293661452,11.762,13.523,7.4,5.046643793825189,-4.191,-3046.93,,6389.806,,689.6691932923076,-323.593,-inf,,-inf,-inf,
114.48,2,3,374.3671801858023,,7114.0,58.765756917354075,-35.708,,1088.9411967527103,2323.332,-145.169,,166.52349954684553,-3.0,1500,,1.7512728589004902,3200.626,-inf,-80335.91,-inf,11.207,-inf,0.5418544238817474,-inf,-inf,8.677120293661451,13.399,13.464,7.597,5.36464379382519,-4.101,-2903.812,,6361.923,,733.3281932923076,-316.671,-inf,,-inf,-inf,
114.492,2,3,414.3671801858023,,7001.0,32.423756917354076,-21.357,,1088.6901967527103,2323.5,-145.165,,166.52349954684553,-3.0,1500,,1.7512728589004902,3200.664,-inf,-78418.74,-inf,10.94,-inf,0.5418544238817474,-inf,-inf,8.478120293661451,13.985,13.526,7.321,5.258643793825189,-4.003,-2791.144,,6391.074,,718.7971932923076,-309.085,-inf,,-inf,-inf,
114.504,2,3,439.3671801858023,,7045.0,55.357756917354074,-6.001,,1088.4411967527103,2323.658,-145.165,,166.52349954684553,-3.0,1500,,1.7512728589004902,3200.378,-inf,-79479.11,-inf,11.088,-inf,0.5418544238817474,-inf,-inf,8.664120293661451,12.622,13.556,7.504,5.5106437938251895,-3.881,-2896.537,,6405.438,,753.2921932923076,-299.696,-inf,,-inf,-inf,
114.516,2,3,364.3671801858023,,7111.0,43.12975691735407,-39.783,,1088.1911967527103,2323.815,-145.164,,166.52349954684553,-3.0,1500,,1.7512728589004902,3200.531,-inf,-78342.78,-inf,10.929,-inf,0.5418544238817474,-inf,-inf,8.78712029366145,13.149,13.6,7.556,5.4466437938251895,-3.874,-2966.405,,6425.998,,744.5871932923076,-299.18,-inf,,-inf,-inf,
114.528,2,3,427.3671801858023,,6965.0,43.51775691735407,-14.707,,1087.9311967527103,2323.975,-145.163,,166.52349954684553,-3.0,1500,,1.7512728589004902,3200.684,-inf,-77704.73,-inf,10.84,-inf,0.5418544238817474,-inf,-inf,8.789120293661451,13.016,13.504,7.337,5.1436437938251895,-3.812,-2967.589,,6380.652,,702.8911932923077,-294.357,-inf,,-inf,-inf,
114.54,2,3,439.3671801858023,,7100.0,64.78575691735408,-7.337,,1087.6691967527104,2324.134,-145.159,,166.52349954684553,-3.0,1500,,1.7512728589004902,3200.264,-inf,-78658.77,-inf,10.974,-inf,0.5418544238817474,-inf,-inf,8.47012029366145,12.657,13.773,7.549,4.883643793825189,-3.687,-2786.746,,6507.958,,667.2181932923077,-284.672,-inf,,-inf,-inf,
114.552,2,3,364.3671801858023,,7095.0,28.127756917354073,-39.914,,1087.4031967527103,2324.295,-145.156,,166.52349954684553,-3.0,1500,,1.7512728589004902,3200.779,-inf,-75523.23,-inf,10.536,-inf,0.5418544238817474,-inf,-inf,8.44712029366145,13.938,13.135,7.513,4.56964379382519,-3.575,-2773.381,,6206.311,,624.1481932923076,-276.093,-inf,,-inf,-inf,
114.564,2,3,429.3671801858023,,6933.0,49.53675691735407,-15.416,,1087.1481967527102,2324.449,-145.155,,166.52349954684553,-3.0,1500,,1.7512728589004902,3200.55,-inf,-76410.41,-inf,10.66,-inf,0.5418544238817474,-inf,-inf,8.791120293661452,12.523,13.729,7.366,4.80064379382519,-3.47,-2968.942,,6487.116,,655.8941932923076,-267.955,-inf,,-inf,-inf,
114.576,2,3,424.3671801858023,,7106.0,72.22475691735407,-16.513,,1086.8951967527103,2324.607,-145.157,,166.52349954684553,-3.0,1500,,1.7512728589004902,3201.465,-inf,-76027.59,-inf,10.606,-inf,0.5418544238817474,-inf,-inf,8.751120293661451,12.474,13.018,7.582,5.1356437938251895,-3.486,-2945.766,,6151.248,,701.9091932923076,-269.17,-inf,,-inf,-inf,
114.588,2,3,383.3671801858023,,7058.0,20.622756917354074,-33.923,,1086.6511967527103,2324.767,-145.152,,166.52349954684553,-3.0,1500,,1.7512728589004902,3199.94,-inf,-75037.1,-inf,10.468,-inf,0.5418544238817474,-inf,-inf,8.79012029366145,14.057,13.715,7.469,5.277643793825189,-3.669,-2968.096,,6480.639,,721.2841932923076,-283.31,-inf,,-inf,-inf,
114.6,2,3,445.3671801858023,,6979.0,44.399756917354075,-11.24,,1086.4041967527103,2324.935,-145.149,,166.52349954684553,-3.0,1500,,1.7512728589004902,3199.558,-inf,-77823.23,-inf,10.857,-inf,0.5418544238817474,-inf,-inf,8.541120293661452,12.711,13.657,7.442,5.456643793825189,-3.879,-2826.501,,6453.178,,745.8961932923077,-299.512,-inf,,-inf,-inf,
114.612,2,3,404.3671801858023,,7122.0,67.52275691735407,-30.589,,1086.1481967527102,2325.091,-145.149,,166.52349954684553,-3.0,1500,,1.7512728589004902,3199.978,-inf,-76106.59,-inf,10.617,-inf,0.5418544238817474,-inf,-inf,8.590120293661451,13.097,13.511,7.604,5.219643793825189,-4.053,-2854.414,,6384.032,,713.4301932923076,-312.989,-inf,,-inf,-inf,
114.624,2,3,418.3671801858023,,6999.0,32.271756917354075,-23.84,,1085.8891967527102,2325.247,-145.149,,166.52349954684553,-3.0,1500,,1.7512728589004902,3198.548,-inf,-78625.34,-inf,10.969,-inf,0.5418544238817474,-inf,-inf,8.990120293661452,12.97,13.397,7.429,4.934643793825189,-4.122,-3081.441,,6330.096,,674.2211932923076,-318.291,-inf,,-inf,-inf,
114.636,2,3,445.3671801858023,,7019.0,50.326756917354075,-9.243,,1085.6281967527102,2325.403,-145.147,,166.52349954684553,-3.0,1500,,1.7512728589004902,3199.768,-inf,-78898.79,-inf,11.007,-inf,0.5418544238817474,-inf,-inf,8.690120293661451,12.554,13.146,7.519,4.9226437938251895,-4.139,-2911.255,,6211.521,,672.6511932923077,-319.617,-inf,,-inf,-inf,
114.648,2,3,379.3671801858023,,7096.0,47.92075691735407,-41.544,,1085.3721967527104,2325.566,-145.142,,166.52349954684553,-3.0,1500,,1.7512728589004902,3199.902,-inf,-76565.37,-inf,10.681,-inf,0.5418544238817474,-inf,-inf,8.577120293661451,13.666,13.555,7.624,4.9016437938251896,-4.153,-2847.478,,6405.156,,669.7051932923076,-320.721,-inf,,-inf,-inf,
114.66,2,3,438.3671801858023,,6938.0,41.82575691735408,-16.379,,1085.1151967527103,2325.727,-145.14,,166.52349954684553,-3.0,1500,,1.7512728589004902,3199.921,-inf,-79050.7,-inf,11.028,-inf,0.5418544238817474,-inf,-inf,8.520120293661451,13.232,13.49,7.441,4.814643793825189,-4.16,-2814.659,,6374.456,,657.7271932923076,-321.237,-inf,,-inf,-inf,
114.672,2,3,452.3671801858023,,7055.0,59.80075691735407,-6.426,,1084.8631967527103,2325.882,-145.143,,166.52349954684553,-3.0,1500,,1.7512728589004902,3200.798,-inf,-76428.65,-inf,10.662,-inf,0.5418544238817474,-inf,-inf,8.82612029366145,11.48,13.824,7.649,4.926643793825189,-4.04,-2988.397,,6531.899,,673.1741932923076,-311.958,-inf,,-inf,-inf,
114.684,2,3,377.3671801858023,,7095.0,30.557756917354077,-42.31,,1084.6061967527103,2326.039,-145.138,,166.52349954684553,-3.0,1500,,1.7512728589004902,3199.978,-inf,-77206.45,-inf,10.771,-inf,0.5418544238817474,-inf,-inf,8.715120293661451,13.839,13.073,7.639,4.8456437938251895,-4.013,-2925.804,,6177.019,,661.9811932923076,-309.895,-inf,,-inf,-inf,
114.696,2,3,451.3671801858023,,6930.0,45.40075691735407,-16.568,,1084.3571967527103,2326.201,-145.136,,166.52349954684553,-3.0,1500,,1.7512728589004902,3200.054,-inf,-77379.64,-inf,10.795,-inf,0.5418544238817474,-inf,-inf,8.824120293661451,12.964,13.558,7.489,5.161643793825189,-4.006,-2987.551,,6406.283,,705.4441932923077,-309.343,-inf,,-inf,-inf,
114.708,2,3,450.3671801858023,,7079.0,67.92775691735407,-12.085,,1084.1061967527103,2326.362,-145.137,,166.52349954684553,-3.0,1500,,1.7512728589004902,3199.787,-inf,-76231.16,-inf,10.635,-inf,0.5418544238817474,-inf,-inf,8.144120293661452,12.658,13.18,7.719,5.30364379382519,-3.896,-2601.673,,6227.575,,724.8841932923076,-300.837,-inf,,-inf,-inf,
