Time/s,Section,Flags,Istwert Kraft F_X / N,Istwert Kraft F_Y / N,Istwert Kraft in Stoßrichtung F_Z / N,Istwert Moment M_A / Nm,Istwert Moment M_B  / Nm,Istwert Moment M_C / Nm,Istposition TCP X / mm,Istposition TCP Y / mm,Istposition TCP Z / mm,Istorientierung TCP A / °,Istorientierung TCP B / °,Istorientierung TCP C / °,Sollwert Vorschubgeschw. Soll_v_f / mm/min,Istwert Vorschubgeschwindigkeit v_f / mm/min,Sollwert Drehzahl Soll_n_sp / U/min,Istwert Spindeldrehzahl n_sp / U/min,Parameter17 / ,Istwert Spindeldrehmoment M_sp / Nm,Parameter19 / ,Istwert Spindelstrom I_sp / A,Parameter21 / ,Sollwert Kraft in Stoßrichtung Soll_F_Z / N,Parameter23 / ,Parameter24 / ,Istwert Strom Achse 1 I_a1 / A,Istwert Strom Achse2 I_a2 / A,Istwert Strom Achse3 I_a3 / A,Istwert Strom Achse4 I_a4 / A,Istwert Strom Achse5 I_a5 / A,Istwert Strom Achse6 I_a6 / A,Istwert Moment Achse1 M_a1 / Nm,Istwert Moment Achse2 M_a2 / Nm,Istwert Moment Achse3 M_a3 / Nm,Istwert Moment Achse4 M_a4 / Nm,Istwert Moment Achse5 M_a5 / Nm,Istwert Moment Achse6 M_a6 / Nm,Parameter37 / ,Parameter38 / ,Parameter39 / ,Parameter40 / ,Unnamed: 43
117.516,2.0,3.0,-1469.0,-480.0,7071.0,-18.478,2.215,-3.313,581.256,2294.83,-144.803,-90.16,-3.0,0.0,1500.0,1499.999,0,3200.016,-inf,-75347.01,-inf,10.512,-inf,0,-inf,-inf,-7.791,12.318,8.693,-12.777,-2.157,4.006,4422.455,6965.757,4107.592,1586.119,-296.123,309.306,-inf,-inf,-inf,-inf,
117.528,2.0,3.0,-1449.0,-466.0,7026.0,-7.1,19.116,-4.911,581.25,2294.532,-144.802,-90.16,-3.0,0.0,1500.0,1499.999,0,3200.569,-inf,-75632.61,-inf,10.551,-inf,0,-inf,-inf,-7.787,11.049,8.754,-12.957,-1.974,4.159,4420.087,6248.451,4136.32,1608.436,-270.922,321.163,-inf,-inf,-inf,-inf,
117.54,2.0,3.0,-1421.0,-509.0,7123.0,24.373,26.581,-3.412,581.246,2294.235,-144.803,-90.16,-3.0,0.0,1500.0,1499.999,0,3200.035,-inf,-75717.68,-inf,10.563,-inf,0,-inf,-inf,-7.819,12.057,8.575,-13.008,-1.807,4.264,4438.188,6818.622,4051.825,1614.77,-248.078,329.264,-inf,-inf,-inf,-inf,
117.552,2.0,3.0,-1492.0,-479.0,6995.0,-18.626,4.408,-3.315,581.247,2293.937,-144.801,-90.16,-3.0,0.0,1500.0,1499.999,0,3199.921,-inf,-74839.61,-inf,10.441,-inf,0,-inf,-inf,-7.734,12.001,9.092,-13.006,-1.764,4.259,4389.975,6786.431,4296.016,1614.592,-242.187,328.896,-inf,-inf,-inf,-inf,
117.564,2.0,3.0,-1439.0,-475.0,7126.0,0.676,34.927,-5.569,581.245,2293.642,-144.8,-90.16,-3.0,0.0,1500.0,1499.999,0,3200.417,-inf,-75292.32,-inf,10.504,-inf,0,-inf,-inf,-7.833,10.966,9.266,-13.172,-1.681,4.154,4446.478,6201.092,4378.399,1635.134,-230.732,320.795,-inf,-inf,-inf,-inf,
117.576,2.0,3.0,-1468.0,-497.0,7137.0,8.043,15.02,-3.479,581.24,2293.346,-144.799,-90.16,-3.0,0.0,1500.0,1499.999,0,3200.035,-inf,-75234.59,-inf,10.496,-inf,0,-inf,-inf,-7.932,12.194,8.84,-13.172,-1.647,3.947,4502.304,6895.813,4177.019,1635.193,-226.019,304.814,-inf,-inf,-inf,-inf,
117.588,2.0,3.0,-1495.0,-466.0,6920.0,-14.505,7.234,-3.253,581.237,2293.046,-144.801,-90.16,-3.0,0.0,1500.0,1499.999,0,3200.016,-inf,-75313.59,-inf,10.507,-inf,0,-inf,-inf,-7.784,11.19,8.725,-13.23,-1.5,3.809,4418.395,6328.002,4122.519,1642.415,-205.924,294.136,-inf,-inf,-inf,-inf,
117.6,2.0,3.0,-1425.0,-483.0,7115.0,18.148,45.625,-5.45,581.232,2292.748,-144.805,-90.16,-3.0,0.0,1500.0,1499.999,0,3199.463,-inf,-75763.26,-inf,10.57,-inf,0,-inf,-inf,-7.772,10.268,8.641,-13.329,-1.364,3.83,4411.459,5806.876,4083.229,1654.669,-187.204,295.719,-inf,-inf,-inf,-inf,
117.612,2.0,3.0,-1494.0,-480.0,7121.0,-6.826,2.085,-3.717,581.228,2292.451,-144.803,-90.16,-2.99,0.0,1500.0,1499.999,0,3200.226,-inf,-75359.16,-inf,10.513,-inf,0,-inf,-inf,-7.977,11.929,8.923,-13.264,-1.492,3.818,4527.679,6745.813,4216.45,1646.618,-204.746,294.835,-inf,-inf,-inf,-inf,
117.624,2.0,3.0,-1488.0,-457.0,6931.0,-15.521,4.634,-4.144,581.227,2292.151,-144.799,-90.16,-2.99,0.0,1500.0,1499.999,0,3199.634,-inf,-76349.65,-inf,10.651,-inf,0,-inf,-inf,-7.914,11.269,9.403,-13.392,-1.481,3.871,4492.153,6372.665,4443.178,1662.483,-203.241,298.886,-inf,-inf,-inf,-inf,
117.636,2.0,3.0,-1409.0,-491.0,7100.0,25.936,44.396,-4.527,581.221,2291.85,-144.798,-90.16,-2.99,0.0,1500.0,1499.999,0,3199.654,-inf,-76765.9,-inf,10.709,-inf,0,-inf,-inf,-7.811,11.317,9.085,-13.372,-1.416,4.076,4433.451,6400.137,4292.777,1659.996,-194.339,314.719,-inf,-inf,-inf,-inf,
117.648,2.0,3.0,-1499.0,-466.0,7028.0,-13.747,-3.689,-3.534,581.213,2291.55,-144.798,-90.16,-2.99,0.0,1500.0,1499.999,0,3199.825,-inf,-75772.38,-inf,10.571,-inf,0,-inf,-inf,-8.061,12.476,8.648,-13.236,-1.465,4.208,4575.724,7055.252,4086.327,1643.184,-201.146,324.956,-inf,-inf,-inf,-inf,
117.66,2.0,3.0,-1449.0,-447.0,6971.0,-10.6,13.29,-4.646,581.206,2291.247,-144.8,-90.16,-3.0,0.0,1500.0,1499.999,0,3199.291,-inf,-77893.11,-inf,10.867,-inf,0,-inf,-inf,-7.873,11.079,8.632,-13.391,-1.391,4.353,4468.808,6265.137,4078.722,1662.423,-191.0,336.113,-inf,-inf,-inf,-inf,
117.672,2.0,3.0,-1401.0,-497.0,7098.0,26.191,29.681,-3.788,581.202,2290.941,-144.8,-90.16,-3.0,0.0,1500.0,1499.999,0,3200.34,-inf,-76410.41,-inf,10.66,-inf,0,-inf,-inf,-7.782,11.684,8.851,-13.163,-1.401,4.411,4417.38,6607.441,4182.229,1634.068,-192.31,340.642,-inf,-inf,-inf,-inf,
117.684,2.0,3.0,-1463.0,-464.0,6971.0,-17.682,-6.26,-3.513,581.198,2290.633,-144.797,-90.16,-3.0,0.0,1500.0,1499.999,0,3199.596,-inf,-77206.45,-inf,10.771,-inf,0,-inf,-inf,-7.797,12.434,8.962,-13.042,-1.614,4.296,4426.008,7031.657,4234.757,1619.032,-221.503,331.731,-inf,-inf,-inf,-inf,
117.696,2.0,3.0,-1384.0,-446.0,7034.0,-6.049,27.272,-5.465,581.188,2290.326,-144.801,-90.16,-3.0,0.0,1500.0,1499.999,0,3199.921,-inf,-77097.08,-inf,10.756,-inf,0,-inf,-inf,-7.568,10.459,8.896,-13.081,-1.717,4.176,4295.747,5914.911,4203.635,1623.886,-235.707,322.452,-inf,-inf,-inf,-inf,
29.648804211911127,-1.831959461795888,2.7133736429526865,,,,,,,752.374060359756,2214.710180073145,-118.15389685566018,-89.38223269053552,-11.043915231198186,11.619293076819561,2602.15643231179,5298.638592353568,0,6458.836752268972,,355293.6339107617,,-49.56627742547236,,0,,,26.786813151868124,-35.98744204450473,53.58271174950544,33.252524322394535,33.79022539635051,-27.09348801493037,15532.091408874197,-20351.226884448093,-21258.003352669486,-4127.990416543298,-4620.960040122459,-2092.1388539512113,,,,,
117.72,2.0,3.0,-1424.0,-453.0,6914.0,-14.906,-2.291,-2.928,581.167,2289.703,-144.803,-90.16,-3.0,0.0,1500.0,1461.356,0,3200.474,-inf,-77212.53,-inf,10.772,-inf,0,-inf,-inf,-7.542,11.581,8.3,-12.798,-1.995,3.855,4281.029,6549.295,3921.702,1588.723,-273.868,297.671,-inf,-inf,-inf,-inf,
117.732,2.0,3.0,-1345.0,-456.0,7079.0,7.512,36.394,-5.611,581.16,2289.399,-144.803,-90.16,-3.0,0.0,1500.0,1361.598,0,3200.417,-inf,-75350.05,-inf,10.512,-inf,0,-inf,-inf,-7.509,10.479,8.81,-12.758,-1.955,3.78,4262.42,5926.034,4162.654,1583.751,-268.369,291.926,-inf,-inf,-inf,-inf,
117.744,2.0,3.0,-1394.0,-478.0,7101.0,1.015,4.52,-3.343,581.157,2289.096,-144.798,-90.16,-3.0,0.0,1500.0,1261.583,0,3199.692,-inf,-77370.52,-inf,10.794,-inf,0,-inf,-inf,-6.955,12.758,8.962,-12.468,-2.009,3.794,3947.594,7214.859,4234.475,1547.818,-275.831,292.957,-inf,-inf,-inf,-inf,
117.756,2.0,3.0,-1381.0,-443.0,6877.0,-14.84,0.213,-3.872,581.147,2288.819,-144.801,-90.16,-3.0,0.0,1500.0,1161.573,0,3200.188,-inf,-76632.21,-inf,10.691,-inf,0,-inf,-inf,-5.966,11.64,8.871,-12.613,-1.981,3.792,3386.455,6582.329,4191.805,1565.814,-271.969,292.847,-inf,-inf,-inf,-inf,
117.768,2.0,3.0,-1279.0,-465.0,7098.0,20.913,42.695,-5.071,581.132,2288.57,-144.808,-90.15,-3.0,0.0,1500.0,1061.568,0,3199.634,-inf,-76604.87,-inf,10.687,-inf,0,-inf,-inf,-7.469,11.166,8.516,-12.46,-1.804,3.931,4239.751,6314.351,4023.941,1546.812,-247.62,303.562,-inf,-inf,-inf,-inf,
117.78,2.0,3.0,-1351.0,-456.0,7079.0,-10.743,-10.33,-3.637,581.126,2288.309,-144.808,-90.15,-3.0,0.0,1500.0,961.568,0,3200.092,-inf,-78968.67,-inf,11.017,-inf,0,-inf,-inf,-7.33,12.901,7.988,-12.084,-1.888,4.065,4160.579,7295.422,3774.54,1500.165,-259.14,313.872,-inf,-inf,-inf,-inf,
117.792,2.0,3.0,-1301.0,-431.0,6935.0,-12.884,0.133,-4.837,581.126,2288.056,-144.81,-90.15,-3.0,0.0,1500.0,861.571,0,3199.463,-inf,-76829.7,-inf,10.718,-inf,0,-inf,-inf,-6.187,11.421,8.198,-12.16,-1.861,4.084,3511.979,6458.621,3873.54,1509.518,-255.475,315.345,-inf,-inf,-inf,-inf,
117.804,2.0,3.0,-1213.0,-465.0,7095.0,25.523,31.836,-4.293,581.129,2287.82,-144.81,-90.15,-3.0,0.0,1500.0,761.577,0,3199.863,-inf,-78275.94,-inf,10.92,-inf,0,-inf,-inf,-6.281,11.791,8.584,-11.834,-1.784,4.057,3565.268,6667.947,4055.909,1469.087,-244.871,313.246,-inf,-inf,-inf,-inf,
117.816,2.0,3.0,-1276.0,-441.0,7004.0,-17.78,-11.935,-3.599,581.129,2287.611,-144.809,-90.15,-3.0,0.0,1500.0,661.584,0,3200.073,-inf,-76768.94,-inf,10.71,-inf,0,-inf,-inf,-6.457,12.83,8.322,-11.497,-1.881,3.954,3665.417,7255.309,3932.123,1427.294,-258.224,305.293,-inf,-inf,-inf,-inf,
117.828,2.0,3.0,-1212.0,-428.0,7027.0,-9.601,8.011,-4.764,581.127,2287.413,-144.814,-90.15,-3.0,0.0,1500.0,561.593,0,3200.378,-inf,-76358.77,-inf,10.653,-inf,0,-inf,-inf,-6.007,10.781,7.864,-11.527,-1.877,3.862,3409.462,6096.765,3716.097,1430.964,-257.7,298.223,-inf,-inf,-inf,-inf,
117.84,2.0,3.0,-1149.0,-473.0,7148.0,18.281,15.551,-3.266,581.126,2287.232,-144.816,-90.15,-3.0,0.0,1500.0,461.603,0,3200.34,-inf,-77112.27,-inf,10.758,-inf,0,-inf,-inf,-5.866,11.624,7.97,-11.122,-2.021,3.757,3329.445,6573.228,3765.949,1380.647,-277.402,290.122,-inf,-inf,-inf,-inf,
117.852,2.0,3.0,-1172.0,-429.0,6953.0,-18.406,-12.448,-3.951,581.123,2287.072,-144.814,-90.15,-3.0,0.0,1500.0,361.612,0,3200.016,-inf,-75681.23,-inf,10.558,-inf,0,-inf,-inf,-5.482,12.156,7.81,-10.808,-2.156,3.555,3111.891,6874.072,3690.326,1341.695,-295.992,274.546,-inf,-inf,-inf,-inf,
117.864,2.0,3.0,-1078.0,-420.0,7061.0,1.323,11.521,-4.985,581.123,2286.926,-144.817,-90.15,-3.0,0.0,1500.0,261.62,0,3200.321,-inf,-76942.12,-inf,10.734,-inf,0,-inf,-inf,-5.069,10.634,7.849,-10.661,-2.107,3.552,2877.421,6013.675,3708.774,1323.463,-289.25,274.252,-inf,-inf,-inf,-inf,
117.876,2.0,3.0,-1042.0,-438.0,7115.0,6.545,-1.4,-3.361,581.122,2286.802,-144.819,-90.15,-3.0,0.0,1500.0,161.627,0,3200.035,-inf,-76328.38,-inf,10.648,-inf,0,-inf,-inf,-4.964,11.391,7.333,-10.081,-2.203,3.613,2817.873,6441.935,3464.865,1251.42,-302.341,279.002,-inf,-inf,-inf,-inf,
117.888,2.0,3.0,-1037.0,-410.0,6945.0,-15.852,-19.221,-4.39,581.124,2286.702,-144.816,-90.15,-3.01,0.0,1500.0,61.63,0,3200.092,-inf,-76225.08,-inf,10.634,-inf,0,-inf,-inf,-5.071,11.805,7.616,-9.78,-2.3,3.575,2878.605,6675.869,3598.79,1214.126,-315.759,276.056,-inf,-inf,-inf,-inf,
117.9,2.0,3.0,-930.0,-412.0,7098.0,5.783,12.398,-4.791,581.123,2286.629,-144.817,-90.15,-3.01,0.0,1500.0,0.264,0,3199.806,-inf,-77094.04,-inf,10.755,-inf,0,-inf,-inf,-5.189,10.951,7.523,-9.577,-2.291,3.573,2945.258,6193.17,3554.571,1188.908,-314.45,275.872,-inf,-inf,-inf,-inf,
117.912,2.0,3.0,-917.0,-412.0,7087.0,-4.327,-13.797,-2.938,581.124,2286.566,-144.816,-90.15,-3.01,0.0,1500.0,0.0,0,3200.207,-inf,-76146.09,-inf,10.623,-inf,0,-inf,-inf,-4.968,12.347,7.165,-9.004,-2.423,3.524,2819.734,6982.274,3385.44,1117.754,-332.647,272.116,-inf,-inf,-inf,-inf,
117.924,2.0,3.0,-889.0,-393.0,6963.0,-12.762,-24.302,-3.81,581.131,2286.515,-144.814,-90.15,-3.01,0.0,1500.0,0.0,0,3200.054,-inf,-77021.12,-inf,10.745,-inf,0,-inf,-inf,-5.142,11.43,7.279,-8.744,-2.414,3.466,2918.53,6463.677,3439.376,1085.492,-331.403,267.66,-inf,-inf,-inf,-inf,
117.936,2.0,3.0,-787.0,-407.0,7086.0,9.636,3.992,-4.642,581.142,2286.464,-144.812,-90.15,-3.01,0.0,1500.0,0.0,0,3200.073,-inf,-76559.3,-inf,10.681,-inf,0,-inf,-inf,-5.542,11.541,7.324,-8.431,-2.396,3.447,3145.725,6526.542,3460.64,1046.658,-328.916,266.188,-inf,-inf,-inf,-inf,
117.948,2.0,3.0,-797.0,-397.0,7054.0,-12.308,-21.681,-2.641,581.159,2286.406,-144.807,-90.15,-3.01,0.0,1500.0,0.0,0,3200.512,-inf,-75359.16,-inf,10.513,-inf,0,-inf,-inf,-4.317,11.29,7.39,-7.874,-2.394,3.461,2450.266,6384.632,3492.044,977.457,-328.654,267.219,-inf,-inf,-inf,-inf,
117.96,2.0,3.0,-780.0,-384.0,6991.0,-15.131,-23.34,-3.307,581.168,2286.378,-144.805,-90.15,-3.01,0.0,1500.0,0.0,0,3200.073,-inf,-75936.44,-inf,10.594,-inf,0,-inf,-inf,-3.788,11.748,7.437,-7.737,-2.416,3.449,2149.988,6643.34,3514.295,960.468,-331.665,266.298,-inf,-inf,-inf,-inf,
117.972,2.0,3.0,-689.0,-401.0,7066.0,10.944,2.342,-4.499,581.171,2286.364,-144.804,-90.15,-3.01,0.0,1500.0,0.0,0,3201.008,-inf,-74550.97,-inf,10.4,-inf,0,-inf,-inf,-4.524,11.685,7.406,-7.538,-2.426,3.423,2568.008,6607.778,3499.649,935.783,-333.04,264.346,-inf,-inf,-inf,-inf,
117.984,2.0,3.0,-723.0,-381.0,6992.0,-17.566,-28.987,-3.446,581.176,2286.349,-144.804,-90.15,-3.01,0.0,1500.0,0.0,0,3200.417,-inf,-74238.02,-inf,10.357,-inf,0,-inf,-inf,-4.11,11.662,7.351,-7.122,-2.443,3.405,2332.861,6594.801,3473.456,884.163,-335.396,262.91,-inf,-inf,-inf,-inf,
117.996,3.0,3.0,-inf,-inf,-inf,-inf,-inf,-inf,581.18,2286.336,-144.803,-90.15,-3.01,0.0,1500.0,0.0,0,3200.207,-inf,-73928.12,-inf,10.314,-inf,0,-inf,-inf,-3.917,11.685,7.402,-6.999,-2.457,3.412,2223.408,6608.116,3497.537,868.891,-337.294,263.5,-inf,-inf,-inf,-inf,
118.008,3.0,3.0,-inf,-inf,-inf,-inf,-inf,-inf,581.182,2286.328,-144.803,-90.14,-3.01,0.0,1000.0,0.468,0,3199.711,-inf,-74529.7,-inf,10.397,-inf,0,-inf,-inf,-3.962,11.669,7.419,-6.717,-2.482,3.377,2248.783,6599.183,3505.704,833.846,-340.698,260.775,-inf,-inf,-inf,-inf,
118.02,3.0,3.0,-inf,-inf,-inf,-inf,-inf,-inf,581.185,2286.32,-144.802,-90.14,-3.01,0.0,1000.0,0.467,0,3198.7,-inf,-77255.07,-inf,10.778,-inf,0,-inf,-inf,-3.9,11.7,7.382,-6.289,-2.489,3.379,2213.596,6616.711,3487.96,780.746,-341.68,260.922,-inf,-inf,-inf,-inf,
118.032,3.0,3.0,-inf,-inf,-inf,-inf,-inf,-inf,581.187,2286.313,-144.802,-90.14,-3.01,0.0,1000.0,0.228,0,3198.795,-inf,-76978.58,-inf,10.739,-inf,0,-inf,-inf,-3.93,11.638,7.386,-6.22,-2.505,3.375,2231.021,6581.318,3489.932,772.104,-343.905,260.627,-inf,-inf,-inf,-inf,
118.044,3.0,3.0,-inf,-inf,-inf,-inf,-inf,-inf,581.189,2286.309,-144.802,-90.14,-3.02,0.0,1000.0,52.641,0,3199.005,-inf,-78412.66,-inf,10.939,-inf,0,-inf,-inf,-3.761,11.632,7.389,-6.004,-2.516,3.352,2134.762,6578.116,3491.622,745.347,-345.411,258.823,-inf,-inf,-inf,-inf,
118.056,3.0,3.0,-inf,-inf,-inf,-inf,-inf,-inf,581.19,2286.304,-144.802,-90.14,-3.02,0.0,1000.0,119.305,0,3200.397,-inf,-76133.93,-inf,10.621,-inf,0,-inf,-inf,-3.829,11.648,7.395,-5.796,-2.534,3.353,2173.672,6587.048,3494.438,719.537,-347.898,258.934,-inf,-inf,-inf,-inf,
29.648804211911127,-1.831959461795888,2.7133736429526865,,,,,,,752.374060359756,2214.710180073145,-118.15389685566018,-89.38223269053552,-11.043915231198186,11.619293076819561,2602.15643231179,5298.638592353568,0,6458.836752268972,,355293.6339107617,,-49.56627742547236,,0,,,26.786813151868124,-35.98744204450473,53.58271174950544,33.252524322394535,33.79022539635051,-27.09348801493037,15532.091408874197,-20351.226884448093,-21258.003352669486,-4127.990416543298,-4620.960040122459,-2092.1388539512113,,,,,
118.08,3.0,3.0,-inf,-inf,-inf,-inf,-inf,-inf,581.197,2286.303,-144.78,-90.14,-3.02,0.0,1000.0,252.627,0,3201.828,-inf,-74590.47,-inf,10.406,-inf,0,-inf,-inf,-3.659,11.093,6.831,-5.565,-2.41,3.331,2076.737,6273.227,3227.715,690.827,-330.814,257.203,-inf,-inf,-inf,-inf,
118.092,3.0,3.0,-inf,-inf,-inf,-inf,-inf,-inf,581.202,2286.305,-144.76,-90.14,-3.02,0.0,1000.0,319.286,0,3201.618,-inf,-70789.55,-inf,9.876,-inf,0,-inf,-inf,-3.334,11.129,5.591,-5.422,-2.026,3.341,1892.341,6293.789,2642.023,673.127,-278.122,258.013,-inf,-inf,-inf,-inf,
118.104,3.0,3.0,-inf,-inf,-inf,-inf,-inf,-inf,581.209,2286.307,-144.734,-90.14,-3.01,0.0,1000.0,385.945,0,3201.275,-inf,-71983.6,-inf,10.042,-inf,0,-inf,-inf,-3.291,10.606,4.404,-5.263,-1.473,3.331,1867.981,5998.001,2081.116,653.355,-202.128,257.24,-inf,-inf,-inf,-inf,
118.116,3.0,3.0,-inf,-inf,-inf,-inf,-inf,-inf,581.222,2286.31,-144.697,-90.14,-3.01,0.0,1000.0,452.604,0,3201.084,-inf,-69045.55,-inf,9.632,-inf,0,-inf,-inf,-3.145,10.298,3.276,-5.081,-0.774,3.339,1785.425,5823.562,1547.811,630.801,-106.3,257.829,-inf,-inf,-inf,-inf,
118.128,3.0,3.0,-inf,-inf,-inf,-inf,-inf,-inf,581.242,2286.316,-144.643,-90.14,-3.01,0.01,1000.0,519.265,0,3201.447,-inf,-67040.27,-inf,9.353,-inf,0,-inf,-inf,-2.934,10.305,2.813,-4.893,-0.165,3.358,1665.314,5827.607,1329.391,607.477,-22.582,259.265,-inf,-inf,-inf,-inf,
118.14,3.0,3.0,-inf,-inf,-inf,-inf,-inf,-inf,581.265,2286.321,-144.575,-90.14,-3.01,0.01,1000.0,585.929,0,3201.751,-inf,-66587.56,-inf,9.289,-inf,0,-inf,-inf,-2.811,10.002,2.537,-4.702,0.346,3.398,1595.616,5656.202,1198.705,583.74,47.456,262.395,-inf,-inf,-inf,-inf,
118.152,3.0,3.0,-inf,-inf,-inf,-inf,-inf,-inf,581.286,2286.328,-144.496,-90.14,-3.01,0.01,1000.0,652.595,0,3201.084,-inf,-63737.63,-inf,8.892,-inf,0,-inf,-inf,-2.48,9.348,2.082,-4.519,0.875,3.413,1407.837,5286.594,983.665,561.008,120.112,263.536,-inf,-inf,-inf,-inf,
118.164,3.0,3.0,-inf,-inf,-inf,-inf,-inf,-inf,581.304,2286.33,-144.401,-90.14,-3.01,0.01,1000.0,719.266,0,3201.256,-inf,-64011.08,-inf,8.93,-inf,0,-inf,-inf,-2.357,9.059,1.578,-4.295,1.212,3.456,1337.8,5123.11,745.811,533.126,166.389,266.887,-inf,-inf,-inf,-inf,
118.176,3.0,3.0,-inf,-inf,-inf,-inf,-inf,-inf,581.317,2286.333,-144.293,-90.14,-3.01,0.01,1000.0,785.941,0,3200.645,-inf,-62649.92,-inf,8.74,-inf,0,-inf,-inf,-1.993,8.571,1.386,-4.095,1.38,3.479,1131.412,4846.704,654.697,508.382,189.364,268.618,-inf,-inf,-inf,-inf,
118.188,3.0,3.0,-inf,-inf,-inf,-inf,-inf,-inf,581.324,2286.334,-144.172,-90.14,-3.01,0.01,1000.0,853.044,0,3200.359,-inf,-61993.64,-inf,8.649,-inf,0,-inf,-inf,-1.87,7.968,0.843,-3.85,1.482,3.532,1061.545,4506.085,398.254,477.955,203.372,272.705,-inf,-inf,-inf,-inf,
118.2,3.0,3.0,-inf,-inf,-inf,-inf,-inf,-inf,581.33,2286.337,-144.041,-90.15,-3.01,0.01,1000.0,919.73,0,3199.902,-inf,-61650.32,-inf,8.601,-inf,0,-inf,-inf,-1.623,6.593,0.523,-3.634,1.761,3.578,921.472,3728.273,247.289,451.139,241.794,276.314,-inf,-inf,-inf,-inf,
118.212,3.0,3.0,-inf,-inf,-inf,-inf,-inf,-inf,581.339,2286.343,-143.896,-90.15,-3.01,0.01,1000.0,985.896,0,3200.722,-inf,-60164.58,-inf,8.393,-inf,0,-inf,-inf,-1.513,5.601,0.05,-3.409,2.227,3.624,858.879,3167.372,23.659,423.139,305.745,279.812,-inf,-inf,-inf,-inf,
118.224,3.0,3.0,-inf,-inf,-inf,-inf,-inf,-inf,581.357,2286.351,-143.735,-90.15,-3.01,0.01,1000.0,1000.035,0,3200.283,-inf,-59818.21,-inf,8.345,-inf,0,-inf,-inf,-1.431,5.212,-0.184,-3.181,2.912,3.695,812.188,2947.427,-86.748,394.902,399.674,285.335,-inf,-inf,-inf,-inf,
118.236,3.0,3.0,-inf,-inf,-inf,-inf,-inf,-inf,581.375,2286.363,-143.561,-90.15,-3.01,0.02,1000.0,1000.034,0,3200.321,-inf,-58745.69,-inf,8.195,-inf,0,-inf,-inf,-1.186,4.459,-0.795,-3.034,3.405,3.729,672.96,2521.864,-375.722,376.61,467.421,287.913,-inf,-inf,-inf,-inf,
118.248,3.0,3.0,-inf,-inf,-inf,-inf,-inf,-inf,581.387,2286.372,-143.381,-90.15,-3.01,0.02,1000.0,1000.033,0,3201.141,-inf,-55841.07,-inf,7.79,-inf,0,-inf,-inf,-1.21,4.431,-1.537,-2.83,3.924,3.781,687.001,2505.684,-726.377,351.274,538.571,291.963,-inf,-inf,-inf,-inf,
118.26,3.0,3.0,-inf,-inf,-inf,-inf,-inf,-inf,581.396,2286.381,-143.201,-90.15,-3.01,0.02,1000.0,1000.032,0,3200.97,-inf,-54276.34,-inf,7.572,-inf,0,-inf,-inf,-1.018,2.766,-1.367,-2.628,4.161,3.842,577.886,1564.051,-645.825,326.234,571.103,296.676,-inf,-inf,-inf,-inf,
118.272,3.0,3.0,-inf,-inf,-inf,-inf,-inf,-inf,581.402,2286.387,-143.012,-90.15,-3.01,0.02,1000.0,1000.031,0,3203.011,-inf,-49588.23,-inf,6.918,-inf,0,-inf,-inf,-0.871,1.823,-1.762,-2.451,4.423,3.902,494.316,1031.128,-832.418,304.271,607.169,301.279,-inf,-inf,-inf,-inf,
118.284,3.0,3.0,-inf,-inf,-inf,-inf,-inf,-inf,581.409,2286.401,-142.817,-90.15,-3.01,0.02,1000.0,1000.03,0,3202.762,-inf,-46109.37,-inf,6.433,-inf,0,-inf,-inf,-0.873,1.254,-2.353,-2.229,4.938,3.986,495.67,709.385,-1111.675,276.745,677.862,307.76,-inf,-inf,-inf,-inf,
118.296,3.0,3.0,-inf,-inf,-inf,-inf,-inf,-inf,581.425,2286.416,-142.62,-90.15,-3.01,0.02,1000.0,1000.029,0,3202.858,-inf,-42524.16,-inf,5.932,-inf,0,-inf,-inf,-0.807,0.728,-2.659,-2.101,5.701,4.003,457.945,411.743,-1256.443,260.821,782.591,309.085,-inf,-inf,-inf,-inf,
118.308,3.0,3.0,-inf,-inf,-inf,-inf,-inf,-inf,581.435,2286.427,-142.423,-90.15,-3.01,0.02,1000.0,1000.028,0,3201.447,-inf,-40764.98,-inf,5.687,-inf,0,-inf,-inf,-0.696,0.055,-3.283,-1.927,6.0,4.051,394.844,31.348,-1551.05,239.273,823.567,312.804,-inf,-inf,-inf,-inf,
118.32,3.0,3.0,-inf,-inf,-inf,-inf,-inf,-inf,581.428,2286.435,-142.229,-90.15,-3.01,0.02,1000.0,1000.028,0,3201.751,-inf,-39683.34,-inf,5.536,-inf,0,-inf,-inf,-0.529,-0.733,-4.081,-1.73,5.696,4.117,300.108,-414.777,-1928.461,214.766,781.871,317.886,-inf,-inf,-inf,-inf,
118.332,3.0,3.0,-inf,-inf,-inf,-inf,-inf,-inf,581.417,2286.44,-142.031,-90.15,-3.01,0.02,1000.0,1000.027,0,3200.55,-inf,-35782.16,-inf,4.992,-inf,0,-inf,-inf,-0.468,-1.364,-4.45,-1.672,5.457,4.127,265.767,-771.576,-2102.803,207.544,749.012,318.696,-inf,-inf,-inf,-inf,
118.344,3.0,3.0,-inf,-inf,-inf,-inf,-inf,-inf,581.398,2286.447,-141.834,-90.15,-3.01,0.02,1000.0,1000.026,0,3201.389,-inf,-36140.68,-inf,5.042,-inf,0,-inf,-inf,-0.328,-2.354,-4.956,-1.479,5.249,4.122,186.426,-1331.297,-2341.643,183.569,720.539,318.328,-inf,-inf,-inf,-inf,
