Time/s,Section,Flags,Istwert Kraft F_X / N,Istwert Kraft F_Y / N,Istwert Kraft in Stoßrichtung F_Z / N,Istwert Moment M_A / Nm,Istwert Moment M_B  / Nm,Istwert Moment M_C / Nm,Istposition TCP X / mm,Istposition TCP Y / mm,Istposition TCP Z / mm,Istorientierung TCP A / °,Istorientierung TCP B / °,Istorientierung TCP C / °,Sollwert Vorschubgeschw. Soll_v_f / mm/min,Istwert Vorschubgeschwindigkeit v_f / mm/min,Sollwert Drehzahl Soll_n_sp / U/min,Istwert Spindeldrehzahl n_sp / U/min,Parameter17 / ,Istwert Spindeldrehmoment M_sp / Nm,Parameter19 / ,Istwert Spindelstrom I_sp / A,Parameter21 / ,Sollwert Kraft in Stoßrichtung Soll_F_Z / N,Parameter23 / ,Parameter24 / ,Istwert Strom Achse 1 I_a1 / A,Istwert Strom Achse2 I_a2 / A,Istwert Strom Achse3 I_a3 / A,Istwert Strom Achse4 I_a4 / A,Istwert Strom Achse5 I_a5 / A,Istwert Strom Achse6 I_a6 / A,Istwert Moment Achse1 M_a1 / Nm,Istwert Moment Achse2 M_a2 / Nm,Istwert Moment Achse3 M_a3 / Nm,Istwert Moment Achse4 M_a4 / Nm,Istwert Moment Achse5 M_a5 / Nm,Istwert Moment Achse6 M_a6 / Nm,Parameter37 / ,Parameter38 / ,Parameter39 / ,Parameter40 / ,Unnamed: 43
112.572,2,3,361.55077027870345,,7527.0,-1.9763646239688875,-1.905,,1367.3312951290654,2298.94,-144.786,,249.7852493202683,1.82,1500,,2.6269092883507352,3200.207,-inf,-69808.17,-inf,9.739,-inf,0.8127816358226212,-inf,-inf,2.4866804404921763,20.93,-5.289,1.781,-2.6415343092622154,4.02,1620.823,,-2498.945,,-367.2017100615385,310.448,-inf,,-inf,-inf,
112.584,2,3,377.55077027870345,,7508.0,0.5486353760311111,-16.985,,1367.4872951290654,2299.01,-144.772,,249.7852493202683,1.74,1500,,2.6269092883507352,3199.997,-inf,-70911.08,-inf,9.893,-inf,0.8127816358226212,-inf,-inf,2.6516804404921763,21.417,-5.266,2.291,-2.8405343092622157,4.278,1527.102,,-2488.242,,-394.62771006153855,330.369,-inf,,-inf,-inf,
112.596,2,3,404.55077027870345,,7499.0,-17.811364623968892,-18.525,,1367.6432951290653,2299.095,-144.76,,249.7852493202683,1.66,1500,,2.6269092883507352,3199.616,-inf,-70364.18,-inf,9.816,-inf,0.8127816358226212,-inf,-inf,2.8406804404921764,21.155,-5.616,2.101,-3.0715343092622156,4.288,1419.848,,-2653.852,,-426.24371006153854,331.142,-inf,,-inf,-inf,
112.608,2,3,455.55077027870345,,7461.0,-10.772364623968887,-8.291,,1367.8022951290654,2299.191,-144.748,,249.7852493202683,1.57,1500,,2.6269092883507352,3199.482,-inf,-70807.77,-inf,9.878,-inf,0.8127816358226212,-inf,-inf,2.753680440492176,21.146,-5.583,2.343,-3.210534309262216,3.974,1469.246,,-2637.939,,-445.35671006153854,306.876,-inf,,-inf,-inf,
112.62,2,3,472.55077027870345,,7412.0,-2.7693646239688867,-24.294,,1367.9592951290656,2299.297,-144.738,,249.7852493202683,1.49,1500,,2.6269092883507352,3200.188,-inf,-72408.96,-inf,10.102,-inf,0.8127816358226212,-inf,-inf,3.0506804404921763,20.933,-6.259,2.493,-3.178534309262216,3.751,1300.414,,-2957.472,,-440.9707100615385,289.643,-inf,,-inf,-inf,
112.632,2,3,531.5507702787035,,7388.0,-10.776364623968888,-13.548,,1368.1232951290654,2299.41,-144.724,,249.7852493202683,1.4,1500,,2.6269092883507352,3199.272,-inf,-70780.43,-inf,9.874,-inf,0.8127816358226212,-inf,-inf,3.342680440492176,21.116,-5.94,2.894,-3.3975343092622157,3.885,1134.965,,-2806.929,,-471.0807100615385,300.027,-inf,,-inf,-inf,
112.644,2,3,571.5507702787035,,7330.0,-14.887364623968885,-22.774,,1368.2792951290655,2299.542,-144.715,,249.7852493202683,1.3,1500,,2.6269092883507352,3199.673,-inf,-73274.88,-inf,10.222,-inf,0.8127816358226212,-inf,-inf,3.3326804404921764,20.455,-6.59,2.889,-3.331534309262216,3.813,1140.547,,-3114.069,,-461.9827100615385,294.467,-inf,,-inf,-inf,
112.656,2,3,602.5507702787035,,7238.0,-14.58336462396889,-30.997,,1368.4382951290654,2299.686,-144.701,,249.7852493202683,1.21,1500,,2.6269092883507352,3200.283,-inf,-70224.42,-inf,9.797,-inf,0.8127816358226212,-inf,-inf,3.6436804404921763,21.134,-6.412,3.305,-3.343534309262216,3.577,963.934,,-3029.715,,-463.55371006153854,276.24,-inf,,-inf,-inf,
112.668,2,3,690.5507702787035,,7232.0,-1.3283646239688878,-11.537,,1368.5922951290654,2299.842,-144.691,,249.7852493202683,1.11,1500,,2.6269092883507352,3200.283,-inf,-70178.84,-inf,9.791,-inf,0.8127816358226212,-inf,-inf,3.665680440492176,21.305,-6.426,3.448,-3.5025343092622157,3.764,951.584,,-3036.193,,-485.48071006153856,290.637,-inf,,-inf,-inf,
112.68,2,3,738.5507702787035,,7222.0,-4.185364623968887,-29.311,,1368.7422951290655,2300.006,-144.683,,249.7752493202683,1.01,1500,,2.6269092883507352,3200.722,-inf,-72491.0,-inf,10.113,-inf,0.8127816358226212,-inf,-inf,4.011680440492176,20.906,-6.433,4.023,-3.4155343092622155,3.975,754.67,,-3039.573,,-473.4367100615385,306.95,-inf,,-inf,-inf,
112.692,2,3,769.5507702787035,,7144.0,-28.207364623968886,-34.894,,1368.8812951290656,2300.187,-144.672,,249.7752493202683,0.9,1500,,2.6269092883507352,3199.348,-inf,-70531.29,-inf,9.84,-inf,0.8127816358226212,-inf,-inf,4.487680440492176,20.549,-6.546,4.266,-3.698534309262216,3.734,484.843,,-3093.227,,-512.3837100615385,288.318,-inf,,-inf,-inf,
112.704,2,3,863.5507702787035,,7085.0,4.623635376031112,-22.663,,1369.0142951290654,2300.385,-144.658,,249.7752493202683,0.79,1500,,2.6269092883507352,3199.253,-inf,-73584.79,-inf,10.266,-inf,0.8127816358226212,-inf,-inf,4.594680440492176,20.492,-6.598,4.373,-3.4715343092622155,3.548,423.941,,-3117.731,,-481.22671006153854,273.957,-inf,,-inf,-inf,
112.716,2,3,932.5507702787035,,7009.0,10.992635376031112,-27.889,,1369.1372951290655,2300.59,-144.643,,249.7752493202683,0.68,1500,,2.6269092883507352,3199.444,-inf,-73250.58,-inf,10.219,-inf,0.8127816358226212,-inf,-inf,4.997680440492176,20.631,-6.062,5.269,-3.6225343092622158,3.814,195.054,,-2864.386,,-501.91071006153857,294.504,-inf,,-inf,-inf,
112.728,2,3,983.5507702787035,,7020.0,-21.07136462396889,-39.081,,1369.2432951290655,2300.804,-144.632,,249.7752493202683,0.57,1500,,2.6269092883507352,3200.035,-inf,-71919.8,-inf,10.033,-inf,0.8127816358226212,-inf,-inf,5.336680440492176,20.321,-5.818,5.405,-3.7415343092622155,3.662,2.707,,-2749.191,,-518.2087100615386,282.794,-inf,,-inf,-inf,
112.74,2,3,1092.5507702787033,,7037.0,-1.3403646239688882,-35.012,,1369.3402951290655,2301.034,-144.62,,249.7752493202683,0.45,1500,,2.6269092883507352,3200.436,-inf,-72995.36,-inf,10.183,-inf,0.8127816358226212,-inf,-inf,5.572680440492176,20.283,-5.548,6.038,-3.7705343092622154,3.52,-131.276,,-2621.744,,-522.2017100615385,271.785,-inf,,-inf,-inf,
112.752,2,3,1169.5507702787033,,6912.0,4.680635376031111,-48.091,,1369.4242951290655,2301.268,-144.607,,249.7752493202683,0.34,1500,,2.6269092883507352,3200.779,-inf,-70497.87,-inf,9.835,-inf,0.8127816358226212,-inf,-inf,5.955680440492176,19.159,-4.981,6.761,-3.5955343092622156,3.686,-348.322,,-2353.613,,-498.1797100615386,284.635,-inf,,-inf,-inf,
112.764,2,3,1256.5507702787033,,6910.0,12.506635376031111,-40.634,,1369.4922951290655,2301.516,-144.591,,249.7752493202683,0.22,1500,,2.6269092883507352,3200.397,-inf,-71306.06,-inf,9.948,-inf,0.8127816358226212,-inf,-inf,6.293680440492176,19.837,-4.776,7.033,-3.553534309262216,3.683,-540.5,,-2256.725,,-492.4197100615385,284.415,-inf,,-inf,-inf,
112.776,2,3,1349.5507702787033,,6914.0,8.44663537603111,-41.111,,1369.5432951290654,2301.772,-144.579,,249.7752493202683,0.1,1500,,2.6269092883507352,3200.626,-inf,-71661.54,-inf,9.997,-inf,0.8127816358226212,-inf,-inf,6.426680440492176,19.924,-4.332,7.737,-3.1375343092622154,3.566,-615.95,,-2047.177,,-435.34171006153855,275.393,-inf,,-inf,-inf,
112.788,2,3,1388.5507702787033,,6864.0,-10.55336462396889,-65.117,,1369.5692951290655,2302.03,-144.574,,249.76524932026828,-0.03,1500,,2.6269092883507352,3199.825,-inf,-71491.4,-inf,9.974,-inf,0.8127816358226212,-inf,-inf,6.215680440492176,19.141,-3.736,8.513,-3.182534309262216,3.417,-496.177,,-1765.104,,-441.5597100615385,263.831,-inf,,-inf,-inf,
112.8,2,3,1493.5507702787033,,6856.0,26.93863537603111,-38.688,,1369.5762951290653,2302.292,-144.567,,249.76524932026828,-0.15,1500,,2.6269092883507352,3199.158,-inf,-73077.39,-inf,10.195,-inf,0.8127816358226212,-inf,-inf,7.245680440492176,18.403,-3.519,8.608,-3.0725343092622155,3.576,-1080.83,,-1662.583,,-426.3747100615385,276.13,-inf,,-inf,-inf,
112.812,2,3,1573.5507702787033,,6771.0,29.497635376031113,-40.346,,1369.5632951290654,2302.556,-144.551,,249.76524932026828,-0.28,1500,,2.6269092883507352,3200.378,-inf,-71424.55,-inf,9.964,-inf,0.8127816358226212,-inf,-inf,7.341680440492176,18.545,-2.369,9.179,-2.9395343092622155,3.481,-1135.472,,-1119.561,,-408.11171006153853,268.802,-inf,,-inf,-inf,
112.824,2,3,1582.5507702787033,,6714.0,0.8736353760311104,-69.434,,1369.5272951290654,2302.813,-144.537,,249.76524932026828,-0.4,1500,,2.6269092883507352,3199.825,-inf,-72430.23,-inf,10.105,-inf,0.8127816358226212,-inf,-inf,7.822680440492176,18.199,-1.568,9.987,-2.6815343092622155,3.37,-1408.514,,-740.741,,-372.70071006153853,260.222,-inf,,-inf,-inf,
112.836,2,3,1683.5507702787033,,6649.0,34.86563537603111,-48.122,,1369.4702951290656,2303.08,-144.524,,249.76524932026828,-0.53,1500,,2.6269092883507352,3200.226,-inf,-72053.48,-inf,10.052,-inf,0.8127816358226212,-inf,-inf,7.878680440492176,16.983,-0.682,10.181,-2.4215343092622157,3.613,-1439.81,,-322.067,,-337.0927100615385,278.965,-inf,,-inf,-inf,
112.848,2,3,1732.5507702787033,,6522.0,40.24963537603111,-54.978,,1369.3932951290653,2303.338,-144.511,,249.76524932026828,-0.65,1500,,2.6269092883507352,3200.569,-inf,-70203.16,-inf,9.794,-inf,0.8127816358226212,-inf,-inf,7.834680440492177,17.143,0.582,10.718,-2.1235343092622156,3.561,-1415.28,,274.891,,-296.1167100615385,274.951,-inf,,-inf,-inf,
112.86,2,3,1749.5507702787033,,6499.0,37.62363537603111,-56.587,,1369.2952951290654,2303.583,-144.507,,249.76524932026828,-0.78,1500,,2.6269092883507352,3200.264,-inf,-71287.83,-inf,9.945,-inf,0.8127816358226212,-inf,-inf,8.192680440492175,17.012,1.254,11.258,-2.0395343092622156,3.26,-1618.116,,592.593,,-284.59671006153854,251.753,-inf,,-inf,-inf,
112.872,2,3,1796.5507702787033,,6490.0,51.20463537603111,-53.12,,1369.1872951290654,2303.815,-144.515,,249.76524932026828,-0.9,1500,,2.6269092883507352,3200.321,-inf,-70057.31,-inf,9.774,-inf,0.8127816358226212,-inf,-inf,8.075680440492176,17.618,1.169,11.314,-1.3905343092622153,3.107,-1551.632,,552.598,,-195.51071006153856,239.933,-inf,,-inf,-inf,
112.884,2,3,1778.5507702787033,,6355.0,44.313635376031115,-74.117,,1369.0752951290656,2304.018,-144.538,,249.76524932026828,-1.02,1500,,2.6269092883507352,3200.588,-inf,-70333.8,-inf,9.812,-inf,0.8127816358226212,-inf,-inf,8.473680440492176,16.866,0.522,12.206,-0.34453430926221545,3.408,-1777.982,,246.444,,-51.96671006153856,263.168,-inf,,-inf,-inf,
112.896,2,3,1817.5507702787033,,6282.0,72.0346353760311,-46.637,,1368.9612951290655,2304.223,-144.557,,249.76524932026828,-1.14,1500,,2.6269092883507352,3200.035,-inf,-68131.02,-inf,9.505,-inf,0.8127816358226212,-inf,-inf,8.473680440492176,16.501,0.38,12.65,0.8934656907377845,3.464,-1777.813,,179.411,,117.95728993846144,267.513,-inf,,-inf,-inf,
112.908,2,3,1838.5507702787033,,6236.0,70.83663537603111,-37.638,,1368.8362951290655,2304.429,-144.564,,249.76524932026828,-1.25,1500,,2.6269092883507352,3200.874,-inf,-67383.6,-inf,9.401,-inf,0.8127816358226212,-inf,-inf,8.672680440492176,17.45,0.871,12.273,1.8424656907377845,3.296,-1890.988,,411.632,,248.28028993846144,254.478,-inf,,-inf,-inf,
112.92,2,3,1762.5507702787033,,6255.0,49.28563537603111,-74.043,,1368.6872951290654,2304.628,-144.57,,249.76524932026828,-1.37,1500,,2.6269092883507352,3200.798,-inf,-67496.02,-inf,9.416,-inf,0.8127816358226212,-inf,-inf,8.961680440492177,16.647,1.018,12.56,2.1114656907377847,3.416,-2055.083,,481.2,,285.13128993846146,263.757,-inf,,-inf,-inf,
112.932,2,3,1799.5507702787033,,6145.0,69.58363537603111,-48.091,,1368.5252951290654,2304.817,-144.569,,249.76524932026828,-1.49,1500,,2.6269092883507352,3199.463,-inf,-67088.89,-inf,9.359,-inf,0.8127816358226212,-inf,-inf,9.119680440492177,16.045,2.286,12.719,2.4034656907377845,3.664,-2144.236,,1080.271,,325.25628993846146,282.905,-inf,,-inf,-inf,
112.944,2,3,1825.5507702787033,,5999.0,80.64263537603111,-31.971,,1368.3442951290654,2304.999,-144.566,,249.76524932026828,-1.6,1500,,2.6269092883507352,3199.501,-inf,-69923.63,-inf,9.755,-inf,0.8127816358226212,-inf,-inf,8.827680440492177,15.418,3.017,12.774,2.4324656907377844,3.538,-1978.618,,1425.574,,329.1832899384615,273.221,-inf,,-inf,-inf,
112.956,2,3,1715.5507702787033,,5980.0,61.53863537603111,-55.5,,1368.1622951290656,2305.166,-144.563,,249.76524932026828,-1.71,1500,,2.6269092883507352,3198.891,-inf,-69367.62,-inf,9.677,-inf,0.8127816358226212,-inf,-inf,9.063680440492176,15.127,4.473,13.177,2.571465690737784,3.107,-2112.601,,2113.787,,348.36228993846146,239.933,-inf,,-inf,-inf,
112.968,2,3,1732.5507702787033,,5987.0,82.80463537603111,-37.486,,1367.9762951290654,2305.324,-144.568,,249.76524932026828,-1.82,1500,,2.6269092883507352,3199.005,-inf,-70683.2,-inf,9.861,-inf,0.8127816358226212,-inf,-inf,9.231680440492177,14.638,5.6,12.671,3.059465690737784,3.032,-2207.844,,2646.107,,415.32328993846147,234.152,-inf,,-inf,-inf,
112.98,2,3,1661.5507702787033,,5945.0,80.13263537603112,-54.397,,1367.7952951290654,2305.477,-144.577,,249.76524932026828,-1.93,1500,,2.6269092883507352,3200.092,-inf,-72257.05,-inf,10.08,-inf,0.8127816358226212,-inf,-inf,9.299680440492176,14.496,6.497,12.33,3.4684656907377844,3.089,-2246.415,,3069.85,,471.4192899384615,238.497,-inf,,-inf,-inf,
112.992,2,3,1586.5507702787033,,5940.0,75.4626353760311,-43.73,,1367.6182951290655,2305.623,-144.592,,249.76524932026828,-2.02,1500,,2.6269092883507352,3199.406,-inf,-69407.12,-inf,9.683,-inf,0.8127816358226212,-inf,-inf,9.239680440492176,14.182,7.195,12.163,3.8884656907377844,2.942,-2212.581,,3399.522,,529.1512899384614,227.193,-inf,,-inf,-inf,
113.004,2,3,1583.5507702787033,,5874.0,81.38463537603111,-25.772,,1367.4502951290656,2305.758,-144.612,,249.7752493202683,-2.12,1500,,2.6269092883507352,3200.626,-inf,-70807.77,-inf,9.878,-inf,0.8127816358226212,-inf,-inf,9.006680440492175,13.807,7.588,11.885,4.527465690737785,2.65,-2080.459,,3585.693,,616.7972899384615,204.621,-inf,,-inf,-inf,
113.016,2,3,1455.5507702787033,,5936.0,83.11263537603111,-59.057,,1367.2912951290655,2305.872,-144.633,,249.7752493202683,-2.2,1500,,2.6269092883507352,3200.15,-inf,-68729.57,-inf,9.588,-inf,0.8127816358226212,-inf,-inf,9.211680440492177,13.766,7.639,12.327,5.231465690737784,2.66,-2196.679,,3609.352,,713.4752899384615,205.394,-inf,,-inf,-inf,
113.028,2,3,1444.5507702787033,,5949.0,88.04863537603111,-37.759,,1367.1302951290654,2305.984,-144.657,,249.7752493202683,-2.29,1500,,2.6269092883507352,3200.798,-inf,-66842.78,-inf,9.325,-inf,0.8127816358226212,-inf,-inf,9.349680440492175,13.627,8.36,11.538,5.762465690737784,2.845,-2274.836,,3950.149,,786.3932899384615,219.681,-inf,,-inf,-inf,
113.04,2,3,1434.5507702787033,,5956.0,78.9986353760311,-9.419,,1366.9682951290656,2306.093,-144.677,,249.7752493202683,-2.36,1500,,2.6269092883507352,3201.561,-inf,-67019.01,-inf,9.35,-inf,0.8127816358226212,-inf,-inf,9.452680440492177,13.923,8.91,11.4,5.986465690737784,3.014,-2333.538,,4210.253,,817.0262899384614,232.753,-inf,,-inf,-inf,
113.052,2,3,1297.5507702787033,,6048.0,73.43463537603111,-47.955,,1366.8042951290654,2306.196,-144.697,,249.7752493202683,-2.43,1500,,2.6269092883507352,3201.408,-inf,-63613.06,-inf,8.875,-inf,0.8127816358226212,-inf,-inf,9.085680440492176,13.864,9.028,11.248,6.526465690737784,2.898,-2125.289,,4265.738,,891.2532899384614,223.768,-inf,,-inf,-inf,
113.064,2,3,1295.5507702787033,,5967.0,89.8676353760311,-21.398,,1366.6352951290655,2306.302,-144.719,,249.7752493202683,-2.5,1500,,2.6269092883507352,3200.493,-inf,-65414.78,-inf,9.126,-inf,0.8127816358226212,-inf,-inf,8.795680440492177,13.591,9.644,10.797,6.847465690737784,2.632,-1960.517,,4557.106,,935.3052899384614,203.258,-inf,,-inf,-inf,
113.076,2,3,1256.5507702787033,,6000.0,87.11863537603111,-11.835,,1366.4692951290654,2306.388,-144.742,,249.7752493202683,-2.56,1500,,2.6269092883507352,3199.673,-inf,-67644.9,-inf,9.437,-inf,0.8127816358226212,-inf,-inf,8.745680440492176,13.613,9.688,10.983,7.172465690737784,2.443,-1932.266,,4577.526,,979.8812899384615,188.64,-inf,,-inf,-inf,
113.088,2,3,1131.5507702787033,,6162.0,67.02663537603111,-38.438,,1366.3022951290654,2306.47,-144.765,,249.7752493202683,-2.62,1500,,2.6269092883507352,3197.899,-inf,-68942.26,-inf,9.618,-inf,0.8127816358226212,-inf,-inf,8.995680440492176,13.851,9.798,10.404,7.352465690737785,2.49,-2073.861,,4629.49,,1004.6232899384614,192.285,-inf,,-inf,-inf,
113.1,2,3,1134.5507702787033,,6065.0,77.47963537603111,-16.389,,1366.1332951290656,2306.558,-144.789,,249.7852493202683,-2.67,1500,,2.6269092883507352,3197.689,-inf,-71187.56,-inf,9.931,-inf,0.8127816358226212,-inf,-inf,9.118680440492177,13.645,10.259,9.931,7.827465690737784,2.479,-2143.898,,4847.347,,1069.8172899384615,191.439,-inf,,-inf,-inf,
113.112,2,3,1052.5507702787033,,6097.0,98.97163537603112,-30.181,,1365.9622951290655,2306.631,-144.807,,249.7852493202683,-2.72,1500,,2.6269092883507352,3199.024,-inf,-70564.71,-inf,9.844,-inf,0.8127816358226212,-inf,-inf,8.798680440492177,13.923,10.271,10.366,7.948465690737784,2.654,-1962.547,,4853.262,,1086.4432899384615,204.952,-inf,,-inf,-inf,
113.124,2,3,995.5507702787035,,6132.0,77.61663537603111,-23.296,,1365.7862951290654,2306.715,-144.823,,249.7852493202683,-2.76,1500,,2.6269092883507352,3198.91,-inf,-71679.77,-inf,10.0,-inf,0.8127816358226212,-inf,-inf,8.597680440492177,13.966,10.52,9.971,8.252465690737784,2.84,-1848.188,,4970.992,,1128.1382899384614,219.276,-inf,,-inf,-inf,
113.136,2,3,978.5507702787035,,6082.0,67.58963537603111,-6.437,,1365.6042951290656,2306.804,-144.835,,249.7852493202683,-2.8,1500,,2.6269092883507352,3200.493,-inf,-70668.02,-inf,9.859,-inf,0.8127816358226212,-inf,-inf,8.440680440492176,13.593,11.114,9.091,8.444465690737784,2.963,-1758.866,,5251.375,,1154.4522899384615,228.813,-inf,,-inf,-inf,
113.148,2,3,877.5507702787035,,6216.0,84.40063537603112,-29.33,,1365.4132951290653,2306.885,-144.848,,249.7852493202683,-2.83,1500,,2.6269092883507352,3201.027,-inf,-68036.84,-inf,9.492,-inf,0.8127816358226212,-inf,-inf,8.659680440492176,13.294,11.267,9.067,8.638465690737785,2.852,-1883.206,,5323.618,,1181.0922899384614,220.197,-inf,,-inf,-inf,
113.16,2,3,856.5507702787035,,6160.0,78.37863537603111,-4.479,,1365.2152951290655,2306.956,-144.855,,249.7852493202683,-2.86,1500,,2.6269092883507352,3200.302,-inf,-69875.02,-inf,9.748,-inf,0.8127816358226212,-inf,-inf,8.871680440492176,14.334,11.603,8.885,8.345465690737784,2.812,-2003.994,,5482.61,,1140.8372899384615,217.177,-inf,,-inf,-inf,
113.172,2,3,815.5507702787035,,6087.0,72.61963537603111,7.039,,1365.0202951290655,2307.025,-144.865,,249.7852493202683,-2.89,1500,,2.6269092883507352,3200.493,-inf,-69902.36,-inf,9.752,-inf,0.8127816358226212,-inf,-inf,9.085680440492176,13.666,12.052,8.673,8.896465690737784,2.854,-2125.289,,5694.833,,1216.5692899384615,220.381,-inf,,-inf,-inf,
113.184,2,3,673.5507702787035,,6218.0,72.5936353760311,-24.745,,1364.8162951290656,2307.09,-144.88,,249.7852493202683,-2.91,1500,,2.6269092883507352,3198.337,-inf,-71995.76,-inf,10.044,-inf,0.8127816358226212,-inf,-inf,10.048680440492177,13.32,11.956,8.368,9.213465690737785,2.793,-2671.541,,5649.488,,1260.0322899384614,215.704,-inf,,-inf,-inf,
113.196,2,3,654.5507702787035,,6136.0,82.2246353760311,-6.592,,1364.6092951290655,2307.164,-144.891,,249.79524932026828,-2.93,1500,,2.6269092883507352,3199.024,-inf,-72949.78,-inf,10.177,-inf,0.8127816358226212,-inf,-inf,10.540680440492176,14.228,12.541,7.457,9.629465690737785,2.695,-2950.841,,5925.646,,1317.1752899384614,208.082,-inf,,-inf,-inf,
113.208,2,3,622.5507702787035,,6117.0,90.03063537603111,12.125,,1364.3832951290656,2307.25,-144.905,,249.79524932026828,-2.94,1500,,2.6269092883507352,3198.833,-inf,-72068.67,-inf,10.054,-inf,0.8127816358226212,-inf,-inf,10.832680440492176,13.628,12.504,6.806,9.529465690737783,2.677,-3116.967,,5908.184,,1303.3642899384615,206.72,-inf,,-inf,-inf,
113.22,2,3,500.55077027870345,,6244.0,62.09263537603111,-12.775,,1364.1532951290656,2307.341,-144.922,,249.79524932026828,-2.95,1500,,2.6269092883507352,3200.111,-inf,-73144.23,-inf,10.204,-inf,0.8127816358226212,-inf,-inf,10.740680440492177,12.392,13.996,6.581,9.551465690737784,2.405,-3064.862,,6613.296,,1306.5062899384616,185.694,-inf,,-inf,-inf,
113.232,2,3,496.55077027870345,,6210.0,69.88863537603112,-5.432,,1363.9292951290654,2307.434,-144.945,,249.79524932026828,-2.96,1500,,2.6269092883507352,3200.073,-inf,-71448.86,-inf,9.968,-inf,0.8127816358226212,-inf,-inf,11.118680440492177,12.029,14.278,6.111,10.494465690737785,1.909,-3279.201,,6746.657,,1435.9122899384615,147.399,-inf,,-inf,-inf,
113.244,2,3,459.55077027870345,,6321.0,102.32263537603112,-1.563,,1363.7022951290655,2307.525,-144.968,,249.79524932026828,-2.97,1500,,2.6269092883507352,3200.245,-inf,-73891.66,-inf,10.308,-inf,0.8127816358226212,-inf,-inf,10.981680440492177,11.035,14.683,6.211,10.830465690737784,1.363,-3201.383,,6937.898,,1482.0592899384615,105.275,-inf,,-inf,-inf,
113.256,2,3,395.55077027870345,,6337.0,63.597635376031114,-6.487,,1363.4392951290656,2307.616,-144.987,,249.79524932026828,-2.97,1500,,2.6269092883507352,3199.634,-inf,-72162.86,-inf,10.067,-inf,0.8127816358226212,-inf,-inf,10.925680440492176,12.726,13.992,6.005,9.621465690737784,0.747,-3169.578,,6611.465,,1315.9972899384616,57.7,-inf,,-inf,-inf,
113.268,2,3,387.55077027870345,,6253.0,74.24463537603111,0.475,,1363.1522951290654,2307.709,-145.009,,249.79524932026828,-2.98,1500,,2.6269092883507352,3200.684,-inf,-72439.35,-inf,10.106,-inf,0.8127816358226212,-inf,-inf,10.414680440492177,12.83,13.363,5.905,8.676465690737784,0.165,-2879.789,,6314.465,,1186.3292899384614,12.74,-inf,,-inf,-inf,
113.28,2,3,313.55077027870345,,6419.0,103.8736353760311,-14.737,,1362.8612951290656,2307.807,-145.031,,249.79524932026828,-2.98,1500,,2.6269092883507352,3200.645,-inf,-73043.97,-inf,10.19,-inf,0.8127816358226212,-inf,-inf,10.079680440492176,12.87,13.506,5.998,7.881465690737785,-0.302,-2689.473,,6381.638,,1077.2792899384615,-23.308,-inf,,-inf,-inf,
113.292,2,3,299.55077027870345,,6414.0,69.56763537603112,-7.874,,1362.5692951290655,2307.907,-145.051,,249.79524932026828,-2.99,1500,,2.6269092883507352,3199.558,-inf,-72080.83,-inf,10.056,-inf,0.8127816358226212,-inf,-inf,10.445680440492175,13.474,13.072,5.668,7.066465690737784,-0.711,-2897.045,,6176.737,,965.3492899384614,-54.902,-inf,,-inf,-inf,
113.304,2,3,300.55077027870345,,6397.0,73.2136353760311,15.896,,1362.2902951290655,2308.017,-145.07,,249.79524932026828,-2.99,1500,,2.6269092883507352,3199.73,-inf,-74924.69,-inf,10.453,-inf,0.8127816358226212,-inf,-inf,10.447680440492176,12.045,13.44,5.665,7.055465690737784,-1.254,-2898.567,,6350.797,,963.8442899384614,-96.806,-inf,,-inf,-inf,
113.316,2,3,206.55077027870345,,6560.0,77.02963537603111,-15.097,,1362.0142951290654,2308.144,-145.087,,249.79524932026828,-2.99,1500,,2.6269092883507352,3198.681,-inf,-74633.01,-inf,10.412,-inf,0.8127816358226212,-inf,-inf,10.291680440492176,13.048,12.707,5.601,7.108465690737784,-1.554,-2809.922,,6004.086,,971.1102899384615,-119.967,-inf,,-inf,-inf,
113.328,2,3,245.55077027870345,,6464.0,70.20463537603112,-2.223,,1361.7482951290654,2308.281,-145.098,,249.79524932026828,-2.99,1500,,2.6269092883507352,3199.043,-inf,-76835.78,-inf,10.719,-inf,0.8127816358226212,-inf,-inf,10.177680440492177,14.049,13.398,5.203,7.013465690737784,-1.686,-2745.13,,6330.8,,958.0842899384614,-130.203,-inf,,-inf,-inf,
113.34,2,3,257.55077027870345,,6550.0,91.16763537603111,22.288,,1361.4802951290653,2308.424,-145.113,,249.79524932026828,-2.99,1500,,2.6269092883507352,3198.356,-inf,-78707.38,-inf,10.98,-inf,0.8127816358226212,-inf,-inf,9.898680440492177,12.991,13.033,5.387,6.945465690737785,-1.782,-2586.617,,6158.148,,948.7242899384614,-137.568,-inf,,-inf,-inf,
113.352,2,3,175.55077027870345,,6679.0,57.91063537603111,-22.037,,1361.2142951290655,2308.567,-145.124,,249.79524932026828,-2.99,1500,,2.6269092883507352,3199.272,-inf,-76854.01,-inf,10.722,-inf,0.8127816358226212,-inf,-inf,9.853680440492177,13.991,13.317,5.301,6.678465690737784,-1.939,-2561.241,,6292.637,,912.1342899384615,-149.756,-inf,,-inf,-inf,
