Time/s,Section,Flags,Istwert Kraft F_X / N,Istwert Kraft F_Y / N,Istwert Kraft in Stoßrichtung F_Z / N,Istwert Moment M_A / Nm,Istwert Moment M_B  / Nm,Istwert Moment M_C / Nm,Istposition TCP X / mm,Istposition TCP Y / mm,Istposition TCP Z / mm,Istorientierung TCP A / °,Istorientierung TCP B / °,Istorientierung TCP C / °,Sollwert Vorschubgeschw. Soll_v_f / mm/min,Istwert Vorschubgeschwindigkeit v_f / mm/min,Sollwert Drehzahl Soll_n_sp / U/min,Istwert Spindeldrehzahl n_sp / U/min,Parameter17 / ,Istwert Spindeldrehmoment M_sp / Nm,Parameter19 / ,Istwert Spindelstrom I_sp / A,Parameter21 / ,Sollwert Kraft in Stoßrichtung Soll_F_Z / N,Parameter23 / ,Parameter24 / ,Istwert Strom Achse 1 I_a1 / A,Istwert Strom Achse2 I_a2 / A,Istwert Strom Achse3 I_a3 / A,Istwert Strom Achse4 I_a4 / A,Istwert Strom Achse5 I_a5 / A,Istwert Strom Achse6 I_a6 / A,Istwert Moment Achse1 M_a1 / Nm,Istwert Moment Achse2 M_a2 / Nm,Istwert Moment Achse3 M_a3 / Nm,Istwert Moment Achse4 M_a4 / Nm,Istwert Moment Achse5 M_a5 / Nm,Istwert Moment Achse6 M_a6 / Nm,Parameter37 / ,Parameter38 / ,Parameter39 / ,Parameter40 / ,Unnamed: 43
67.668,1,3,7.0,-2.0,1.0,1.705,1.725,0.415,582.997,2280.374,-134.834,-90.0,-0.01,-0.27,1500,0.0,0,2516.842,-inf,-21432.23,-inf,2.99,-inf,0,-inf,-inf,1.003,1.341,-4.599,0.405,1.264,-3.008,-569.597,758.598,-2173.216,-50.258,173.524,-232.274,-inf,-inf,-inf,-inf,
67.67999999999999,1,3,-12.0,0.0,-7.0,0.425,-3.145,0.766,582.997,2280.374,-134.834,-90.0,-0.01,-0.27,1500,6.721,0,2518.101,-inf,-18895.24,-inf,2.636,-inf,0,-inf,-inf,1.028,1.338,-4.616,0.398,1.257,-3.01,-583.3,756.407,-2181.102,-49.429,172.476,-232.458,-inf,-inf,-inf,-inf,
67.692,1,3,-1.0,-9.0,-1.0,3.468,-0.812,0.939,582.996,2280.374,-134.834,-90.0,-0.01,-0.27,1500,0.0,0,2519.245,-inf,-18336.19,-inf,2.558,-inf,0,-inf,-inf,1.016,1.319,-4.631,0.391,1.265,-3.015,-576.533,745.958,-2188.143,-48.601,173.655,-232.79,-inf,-inf,-inf,-inf,
67.704,1,3,-12.0,-4.0,-5.0,1.474,-2.966,0.871,582.996,2280.374,-134.834,-90.0,-0.01,-0.27,1500,0.0,0,2518.597,-inf,-16081.77,-inf,2.244,-inf,0,-inf,-inf,1.047,1.426,-4.621,0.41,1.253,-3.036,-594.296,806.295,-2183.637,-50.85,171.953,-234.447,-inf,-inf,-inf,-inf,
67.716,1,3,0.0,-8.0,3.0,3.464,-0.205,1.121,582.996,2280.374,-134.834,-90.0,-0.01,-0.27,1500,0.0,0,2519.016,-inf,-16172.92,-inf,2.256,-inf,0,-inf,-inf,1.02,1.342,-4.584,0.395,1.27,-3.032,-578.901,758.936,-2165.893,-49.015,174.309,-234.152,-inf,-inf,-inf,-inf,
67.728,1,3,-11.0,0.0,-2.0,0.587,-2.891,0.888,582.995,2280.374,-134.834,-90.0,-0.01,-0.27,1500,0.0,0,2517.719,-inf,-15793.13,-inf,2.203,-inf,0,-inf,-inf,1.064,1.552,-4.554,0.408,1.258,-3.051,-603.77,877.925,-2151.669,-50.672,172.673,-235.588,-inf,-inf,-inf,-inf,
67.74,1,3,3.0,-5.0,6.0,2.79,0.718,0.94,582.995,2280.375,-134.835,-90.0,-0.01,-0.27,1500,0.0,0,2518.082,-inf,-15960.23,-inf,2.227,-inf,0,-inf,-inf,1.053,1.564,-4.522,0.415,1.254,-3.054,-597.51,884.666,-2136.742,-51.56,172.084,-235.846,-inf,-inf,-inf,-inf,
67.752,1,3,-6.0,2.0,-3.0,-0.328,-1.383,0.773,582.995,2280.374,-134.835,-90.0,-0.01,-0.27,1500,0.0,0,2516.728,-inf,-17919.94,-inf,2.5,-inf,0,-inf,-inf,1.073,1.761,-4.416,0.421,1.219,-3.072,-609.183,995.903,-2086.608,-52.271,167.305,-237.208,-inf,-inf,-inf,-inf,
67.764,1,3,8.0,-2.0,0.0,1.19,1.835,0.682,582.993,2280.374,-134.839,-90.0,-0.01,-0.27,1500,0.0,0,2517.357,-inf,-17701.18,-inf,2.469,-inf,0,-inf,-inf,1.091,1.536,-4.24,0.423,1.17,-3.064,-618.995,868.655,-2003.662,-52.567,160.563,-236.583,-inf,-inf,-inf,-inf,
67.776,1,3,-3.0,1.0,-5.0,0.162,-0.914,0.656,582.993,2280.374,-134.842,-90.0,-0.01,-0.27,1500,0.0,0,2516.708,-inf,-19290.22,-inf,2.691,-inf,0,-inf,-inf,1.11,1.81,-4.023,0.428,1.101,-3.071,-629.822,1023.375,-1901.141,-53.1,151.138,-237.135,-inf,-inf,-inf,-inf,
67.788,1,3,2.0,0.0,-2.0,0.177,0.133,0.652,582.992,2280.374,-134.846,-90.0,-0.01,-0.27,1500,0.0,0,2517.891,-inf,-18685.6,-inf,2.607,-inf,0,-inf,-inf,1.102,1.842,-3.756,0.437,0.993,-3.081,-625.593,1041.746,-1774.68,-54.224,136.345,-237.945,-inf,-inf,-inf,-inf,
67.8,1,3,-12.0,-1.0,-5.0,0.803,-3.406,0.749,582.99,2280.374,-134.852,-90.0,-0.01,-0.27,1500,0.0,0,2517.929,-inf,-18029.32,-inf,2.515,-inf,0,-inf,-inf,1.105,2.042,-3.491,0.436,0.856,-3.062,-626.946,1154.499,-1649.627,-54.165,117.559,-236.435,-inf,-inf,-inf,-inf,
67.812,1,3,-1.0,-5.0,3.0,2.018,-0.222,0.873,582.988,2280.373,-134.858,-90.0,-0.01,-0.27,1500,0.0,0,2518.635,-inf,-18968.16,-inf,2.646,-inf,0,-inf,-inf,1.127,2.089,-3.143,0.433,0.736,-3.07,-639.464,1181.465,-1485.143,-53.81,100.999,-237.061,-inf,-inf,-inf,-inf,
67.824,1,3,-13.0,-2.0,0.0,0.707,-3.435,0.711,582.984,2280.372,-134.867,-90.0,-0.01,-0.27,1500,0.0,0,2518.673,-inf,-17154.29,-inf,2.393,-inf,0,-inf,-inf,1.126,2.26,-3.006,0.43,0.583,-3.097,-638.957,1277.87,-1420.223,-53.336,79.987,-239.123,-inf,-inf,-inf,-inf,
67.836,1,3,-1.0,-4.0,4.0,1.766,-0.21,0.974,582.98,2280.371,-134.877,-90.0,-0.01,-0.28,1500,0.0,0,2519.226,-inf,-17637.38,-inf,2.461,-inf,0,-inf,-inf,1.144,2.311,-2.796,0.429,0.415,-3.091,-649.446,1307.028,-1321.364,-53.218,57.012,-238.681,-inf,-inf,-inf,-inf,
67.848,1,3,-12.0,0.0,1.0,0.278,-3.539,0.833,582.975,2280.369,-134.89,-90.0,-0.01,-0.28,1500,0.0,0,2519.188,-inf,-16227.6,-inf,2.264,-inf,0,-inf,-inf,1.144,2.34,-2.572,0.439,0.23,-3.081,-649.276,1323.376,-1215.181,-54.461,31.615,-237.945,-inf,-inf,-inf,-inf,
67.86,1,3,2.0,1.0,2.0,0.619,0.567,0.971,582.969,2280.368,-134.904,-90.0,-0.01,-0.28,1500,0.0,0,2519.169,-inf,-16197.22,-inf,2.26,-inf,0,-inf,-inf,1.163,2.246,-2.605,0.441,0.081,-3.106,-660.272,1270.117,-1230.813,-54.757,11.062,-239.86,-inf,-inf,-inf,-inf,
67.872,1,3,-4.0,3.0,-5.0,-0.443,-0.828,0.813,582.962,2280.365,-134.92,-90.0,-0.01,-0.28,1500,0.0,0,2518.425,-inf,-17224.17,-inf,2.403,-inf,0,-inf,-inf,1.177,2.274,-2.535,0.448,-0.008,-3.1,-668.223,1285.96,-1198.001,-55.645,-1.047,-239.344,-inf,-inf,-inf,-inf,
67.884,1,3,10.0,3.0,-3.0,-0.341,2.801,0.836,582.956,2280.363,-134.937,-90.0,-0.01,-0.28,1500,0.0,0,2518.921,-inf,-16476.75,-inf,2.299,-inf,0,-inf,-inf,1.184,2.175,-2.579,0.442,-0.14,-3.108,-672.284,1229.836,-1218.42,-54.875,-19.244,-240.007,-inf,-inf,-inf,-inf,
67.896,1,3,-2.0,-2.0,-5.0,1.416,-0.416,0.741,582.953,2280.362,-134.955,-90.0,-0.01,-0.28,1500,0.0,0,2518.635,-inf,-17385.2,-inf,2.425,-inf,0,-inf,-inf,1.181,2.253,-2.571,0.45,-0.201,-3.103,-670.592,1274.162,-1215.041,-55.823,-27.622,-239.602,-inf,-inf,-inf,-inf,
67.908,1,3,3.0,-5.0,0.0,2.904,0.617,0.693,582.951,2280.362,-134.973,-90.0,-0.01,-0.28,1500,0.0,0,2518.959,-inf,-17157.33,-inf,2.394,-inf,0,-inf,-inf,1.194,2.264,-2.568,0.46,-0.203,-3.091,-677.528,1280.23,-1213.21,-57.125,-27.884,-238.718,-inf,-inf,-inf,-inf,
67.92,1,3,-13.0,-5.0,-1.0,1.938,-3.465,0.753,582.95,2280.362,-134.991,-90.0,-0.01,-0.28,1500,0.0,0,2518.577,-inf,-16719.81,-inf,2.333,-inf,0,-inf,-inf,1.182,2.318,-2.589,0.458,-0.237,-3.09,-670.761,1310.735,-1223.349,-56.829,-32.532,-238.645,-inf,-inf,-inf,-inf,
67.932,1,3,-7.0,-5.0,2.0,2.063,-1.493,1.085,582.945,2280.361,-135.009,-90.0,-0.01,-0.28,1500,0.0,0,2519.093,-inf,-18260.23,-inf,2.547,-inf,0,-inf,-inf,1.19,2.3,-2.662,0.462,-0.473,-3.104,-675.329,1300.792,-1257.992,-57.302,-64.867,-239.676,-inf,-inf,-inf,-inf,
67.944,1,3,-13.0,-6.0,-3.0,1.348,-3.669,0.697,582.938,2280.358,-135.028,-90.0,-0.01,-0.28,1500,0.0,0,2518.711,-inf,-17151.25,-inf,2.393,-inf,0,-inf,-inf,1.184,2.27,-2.737,0.459,-0.633,-3.111,-672.284,1283.432,-1293.058,-56.947,-86.925,-240.265,-inf,-inf,-inf,-inf,
67.956,1,3,3.0,-5.0,-5.0,1.75,0.972,0.653,582.933,2280.356,-135.047,-90.0,-0.01,-0.28,1500,0.0,0,2519.188,-inf,-18743.32,-inf,2.615,-inf,0,-inf,-inf,1.187,2.141,-2.84,0.458,-0.746,-3.099,-673.637,1210.791,-1341.783,-56.888,-102.373,-239.271,-inf,-inf,-inf,-inf,
67.968,1,3,-5.0,-4.0,-5.0,1.433,-1.519,0.3,582.927,2280.355,-135.067,-90.0,-0.01,-0.28,1500,0.0,0,2518.844,-inf,-18087.05,-inf,2.523,-inf,0,-inf,-inf,1.185,2.136,-2.901,0.462,-0.857,-3.093,-672.622,1208.095,-1370.934,-57.362,-117.624,-238.829,-inf,-inf,-inf,-inf,
67.98,1,3,4.0,-2.0,-4.0,1.64,1.232,0.729,582.922,2280.353,-135.086,-90.0,-0.01,-0.28,1500,0.0,0,2519.341,-inf,-18117.43,-inf,2.528,-inf,0,-inf,-inf,1.193,2.061,-2.907,0.463,-1.046,-3.097,-677.02,1165.285,-1373.61,-57.539,-143.61,-239.16,-inf,-inf,-inf,-inf,
67.992,1,3,-6.0,0.0,-4.0,0.22,-1.516,0.714,582.915,2280.351,-135.105,-90.0,-0.01,-0.28,1500,0.0,0,2519.131,-inf,-19013.73,-inf,2.653,-inf,0,-inf,-inf,1.18,2.03,-2.895,0.468,-1.237,-3.106,-669.915,1148.094,-1367.977,-58.072,-169.793,-239.86,-inf,-inf,-inf,-inf,
68.004,1,3,4.0,-1.0,0.0,1.168,0.936,0.974,582.91,2280.349,-135.123,-90.0,-0.01,-0.28,1500,0.0,0,2519.684,-inf,-17898.67,-inf,2.497,-inf,0,-inf,-inf,1.174,1.98,-2.859,0.465,-1.377,-3.093,-666.532,1119.78,-1351.078,-57.717,-189.037,-238.865,-inf,-inf,-inf,-inf,
68.016,1,3,-2.0,-3.0,-3.0,1.516,-0.542,0.949,582.905,2280.348,-135.141,-90.0,-0.01,-0.28,1500,0.0,0,2519.684,-inf,-18248.08,-inf,2.546,-inf,0,-inf,-inf,1.165,2.038,-2.831,0.474,-1.527,-3.107,-661.457,1152.308,-1337.558,-58.842,-209.655,-239.896,-inf,-inf,-inf,-inf,
68.028,1,3,5.0,-4.0,-1.0,1.428,1.592,0.877,582.902,2280.347,-135.158,-90.0,-0.01,-0.28,1500,0.0,0,2520.18,-inf,-17445.97,-inf,2.434,-inf,0,-inf,-inf,1.141,2.062,-2.835,0.476,-1.601,-3.1,-647.923,1166.297,-1339.812,-59.138,-219.736,-239.344,-inf,-inf,-inf,-inf,
68.04,1,3,-10.0,-5.0,-4.0,1.445,-2.525,0.594,582.9,2280.346,-135.176,-90.0,-0.01,-0.28,1500,0.0,0,2519.569,-inf,-17005.41,-inf,2.372,-inf,0,-inf,-inf,1.159,2.1,-2.81,0.482,-1.68,-3.113,-658.073,1187.533,-1327.842,-59.789,-230.667,-240.375,-inf,-inf,-inf,-inf,
68.05199999999999,1,3,-7.0,-5.0,-2.0,2.222,-1.967,0.922,582.899,2280.346,-135.194,-90.0,-0.01,-0.28,1500,0.0,0,2519.989,-inf,-17886.52,-inf,2.495,-inf,0,-inf,-inf,1.145,2.157,-2.833,0.477,-1.689,-3.106,-649.784,1219.724,-1338.685,-59.197,-231.779,-239.86,-inf,-inf,-inf,-inf,
68.064,1,3,-11.0,-5.0,-4.0,2.032,-2.966,0.714,582.899,2280.346,-135.212,-90.0,-0.01,-0.28,1500,0.0,0,2519.55,-inf,-16431.17,-inf,2.292,-inf,0,-inf,-inf,1.147,2.134,-2.856,0.484,-1.725,-3.1,-650.799,1206.915,-1349.388,-60.026,-236.82,-239.381,-inf,-inf,-inf,-inf,
68.076,1,3,2.0,-3.0,-3.0,1.405,0.488,0.871,582.9,2280.347,-135.23,-90.0,-0.01,-0.28,1500,0.0,0,2519.836,-inf,-17755.88,-inf,2.477,-inf,0,-inf,-inf,1.114,2.137,-2.811,0.471,-1.747,-3.121,-632.359,1208.769,-1328.123,-58.486,-239.831,-241.038,-inf,-inf,-inf,-inf,
68.088,1,3,-4.0,-2.0,-4.0,0.877,-1.208,0.559,582.9,2280.347,-135.248,-90.0,-0.01,-0.28,1500,0.0,0,2519.341,-inf,-17424.7,-inf,2.431,-inf,0,-inf,-inf,1.122,2.147,-2.843,0.466,-1.829,-3.12,-637.096,1213.994,-1343.473,-57.894,-251.023,-240.891,-inf,-inf,-inf,-inf,
68.1,1,3,3.0,-1.0,-2.0,1.077,1.026,0.729,582.9,2280.347,-135.266,-90.0,-0.01,-0.28,1500,0.0,0,2519.207,-inf,-17518.89,-inf,2.444,-inf,0,-inf,-inf,1.113,2.144,-2.846,0.484,-1.834,-3.128,-631.683,1212.645,-1344.6,-60.026,-251.744,-241.517,-inf,-inf,-inf,-inf,
68.112,1,3,-5.0,-2.0,-3.0,0.723,-1.136,0.558,582.9,2280.348,-135.284,-90.0,-0.01,-0.28,1500,0.0,0,2519.512,-inf,-18585.33,-inf,2.593,-inf,0,-inf,-inf,1.099,2.156,-2.788,0.47,-1.898,-3.114,-623.901,1219.05,-1317.421,-58.309,-260.58,-240.486,-inf,-inf,-inf,-inf,
68.124,1,3,5.0,-1.0,-2.0,0.825,1.365,0.793,582.902,2280.348,-135.302,-90.0,-0.01,-0.28,1500,0.0,0,2519.55,-inf,-17391.28,-inf,2.426,-inf,0,-inf,-inf,1.081,2.136,-2.749,0.471,-1.914,-3.119,-613.412,1207.926,-1298.972,-58.427,-262.74,-240.854,-inf,-inf,-inf,-inf,
68.136,1,3,-3.0,0.0,-4.0,0.053,-0.919,0.782,582.902,2280.348,-135.32,-90.0,-0.01,-0.28,1500,0.0,0,2519.703,-inf,-18290.62,-inf,2.552,-inf,0,-inf,-inf,1.071,2.168,-2.708,0.495,-1.971,-3.121,-607.66,1225.791,-1279.398,-61.505,-270.529,-241.038,-inf,-inf,-inf,-inf,
68.148,1,3,1.0,-2.0,-3.0,1.176,0.984,0.908,582.904,2280.349,-135.337,-90.0,-0.01,-0.28,1500,0.0,0,2519.913,-inf,-17910.83,-inf,2.499,-inf,0,-inf,-inf,1.056,2.31,-2.63,0.496,-1.999,-3.116,-599.54,1306.522,-1242.501,-61.565,-274.457,-240.596,-inf,-inf,-inf,-inf,
68.16,1,3,-14.0,-4.0,-5.0,0.695,-4.072,0.873,582.905,2280.35,-135.354,-90.0,-0.01,-0.28,1500,0.0,0,2519.55,-inf,-17685.99,-inf,2.467,-inf,0,-inf,-inf,1.07,2.413,-2.56,0.497,-2.07,-3.124,-607.153,1364.668,-1209.83,-61.742,-284.144,-241.222,-inf,-inf,-inf,-inf,
68.172,1,3,-6.0,-5.0,-4.0,2.027,-1.557,0.881,582.906,2280.351,-135.371,-90.0,-0.01,-0.28,1500,0.0,0,2519.741,-inf,-19019.81,-inf,2.653,-inf,0,-inf,-inf,1.047,2.463,-2.486,0.493,-2.088,-3.13,-594.296,1392.646,-1174.624,-61.209,-286.632,-241.664,-inf,-inf,-inf,-inf,
68.184,1,3,-7.0,-6.0,-4.0,1.75,-2.263,0.561,582.907,2280.351,-135.389,-90.0,-0.01,-0.28,1500,0.0,0,2519.474,-inf,-17828.79,-inf,2.487,-inf,0,-inf,-inf,1.049,2.6,-2.404,0.489,-2.119,-3.134,-595.311,1470.343,-1135.897,-60.736,-290.886,-241.995,-inf,-inf,-inf,-inf,
68.196,1,3,4.0,-1.0,-2.0,1.35,1.29,0.87,582.909,2280.352,-135.406,-90.0,-0.01,-0.28,1500,0.0,0,2519.817,-inf,-18451.65,-inf,2.574,-inf,0,-inf,-inf,1.027,2.594,-2.379,0.494,-2.12,-3.14,-582.792,1466.803,-1124.067,-61.269,-290.952,-242.474,-inf,-inf,-inf,-inf,
68.208,1,3,-2.0,-2.0,-1.0,1.39,-0.81,0.624,582.911,2280.353,-135.424,-90.0,-0.01,-0.28,1500,0.0,0,2519.855,-inf,-18087.05,-inf,2.523,-inf,0,-inf,-inf,1.027,2.635,-2.371,0.488,-2.138,-3.139,-582.962,1490.399,-1120.265,-60.618,-293.504,-242.364,-inf,-inf,-inf,-inf,
68.22,1,3,2.0,1.0,-1.0,0.71,0.963,0.865,582.913,2280.354,-135.443,-90.0,-0.01,-0.28,1500,0.0,0,2519.779,-inf,-17701.18,-inf,2.469,-inf,0,-inf,-inf,1.021,2.504,-2.385,0.489,-2.082,-3.133,-579.578,1416.241,-1126.884,-60.677,-285.781,-241.959,-inf,-inf,-inf,-inf,
68.232,1,3,-5.0,-3.0,-4.0,1.002,-1.753,0.642,582.916,2280.355,-135.462,-90.0,-0.01,-0.28,1500,0.0,0,2519.493,-inf,-18773.71,-inf,2.619,-inf,0,-inf,-inf,1.018,2.469,-2.408,0.495,-2.058,-3.129,-577.886,1396.354,-1137.587,-61.505,-282.442,-241.59,-inf,-inf,-inf,-inf,
68.244,1,3,4.0,-1.0,-4.0,1.039,1.414,0.768,582.918,2280.356,-135.481,-90.0,-0.01,-0.28,1500,0.0,0,2520.104,-inf,-17227.21,-inf,2.403,-inf,0,-inf,-inf,1.01,2.415,-2.471,0.502,-2.027,-3.138,-573.15,1365.679,-1167.582,-62.275,-278.188,-242.29,-inf,-inf,-inf,-inf,
68.256,1,3,-2.0,-5.0,-6.0,2.016,-1.03,0.727,582.919,2280.356,-135.5,-90.0,-0.01,-0.28,1500,0.0,0,2519.76,-inf,-18223.77,-inf,2.542,-inf,0,-inf,-inf,1.003,2.421,-2.506,0.491,-1.993,-3.152,-569.09,1369.219,-1184.059,-60.913,-273.606,-243.395,-inf,-inf,-inf,-inf,
68.268,1,3,-1.0,-1.0,-5.0,1.047,-0.052,0.883,582.922,2280.357,-135.518,-90.0,-0.01,-0.28,1500,0.0,0,2520.161,-inf,-17172.52,-inf,2.396,-inf,0,-inf,-inf,0.99,2.484,-2.527,0.489,-1.97,-3.146,-561.815,1404.949,-1194.198,-60.677,-270.398,-242.953,-inf,-inf,-inf,-inf,
68.28,1,3,-9.0,-6.0,-2.0,2.45,-2.778,0.841,582.924,2280.359,-135.536,-90.0,-0.01,-0.28,1500,0.0,0,2519.55,-inf,-17026.68,-inf,2.375,-inf,0,-inf,-inf,0.998,2.524,-2.527,0.479,-1.947,-3.156,-566.383,1427.534,-1194.198,-59.434,-267.191,-243.726,-inf,-inf,-inf,-inf,
68.292,1,3,-6.0,-4.0,-5.0,1.82,-1.367,1.038,582.928,2280.36,-135.553,-90.0,-0.01,-0.28,1500,0.0,0,2519.798,-inf,-17977.67,-inf,2.508,-inf,0,-inf,-inf,0.99,2.646,-2.509,0.497,-1.927,-3.157,-561.984,1496.298,-1185.467,-61.683,-264.573,-243.8,-inf,-inf,-inf,-inf,
68.304,1,3,-7.0,-6.0,-2.0,2.115,-2.014,0.804,582.93,2280.361,-135.571,-90.0,-0.01,-0.28,1500,0.0,0,2519.76,-inf,-16853.5,-inf,2.351,-inf,0,-inf,-inf,0.979,2.742,-2.419,0.506,-1.932,-3.161,-555.556,1550.399,-1142.938,-62.867,-265.162,-244.057,-inf,-inf,-inf,-inf,
68.316,1,3,0.0,-1.0,-3.0,0.997,-0.041,0.987,582.933,2280.362,-135.588,-90.0,-0.01,-0.28,1500,0.0,0,2519.855,-inf,-17679.92,-inf,2.466,-inf,0,-inf,-inf,0.983,2.779,-2.348,0.508,-1.906,-3.162,-557.755,1571.298,-1109.703,-63.104,-261.693,-244.168,-inf,-inf,-inf,-inf,
68.328,1,3,0.0,-1.0,-2.0,0.722,-0.076,0.608,582.936,2280.363,-135.606,-90.0,-0.01,-0.28,1500,0.0,0,2519.722,-inf,-17406.47,-inf,2.428,-inf,0,-inf,-inf,0.988,2.802,-2.28,0.501,-1.885,-3.157,-560.631,1584.444,-1077.173,-62.157,-258.682,-243.8,-inf,-inf,-inf,-inf,
68.34,1,3,2.0,2.0,-5.0,-0.264,0.927,0.823,582.938,2280.364,-135.624,-90.0,-0.01,-0.28,1500,0.0,0,2519.817,-inf,-16783.62,-inf,2.341,-inf,0,-inf,-inf,0.991,2.736,-2.26,0.52,-1.875,-3.151,-562.492,1547.366,-1067.737,-64.524,-257.373,-243.321,-inf,-inf,-inf,-inf,
68.352,1,3,-4.0,-3.0,-4.0,1.263,-1.488,0.726,582.94,2280.365,-135.643,-90.0,-0.01,-0.28,1500,0.0,0,2519.722,-inf,-17980.71,-inf,2.508,-inf,0,-inf,-inf,0.993,2.634,-2.331,0.503,-1.852,-3.166,-563.676,1489.556,-1101.395,-62.393,-254.165,-244.499,-inf,-inf,-inf,-inf,
68.364,1,3,-1.0,0.0,-6.0,0.404,0.069,0.861,582.941,2280.365,-135.662,-90.0,-0.01,-0.28,1500,0.0,0,2519.932,-inf,-16592.2,-inf,2.315,-inf,0,-inf,-inf,0.988,2.581,-2.371,0.507,-1.847,-3.164,-560.8,1459.388,-1120.406,-62.985,-253.576,-244.352,-inf,-inf,-inf,-inf,
68.376,1,3,-3.0,-6.0,-4.0,2.473,-1.001,0.79,582.941,2280.366,-135.681,-90.0,-0.01,-0.28,1500,0.0,0,2519.493,-inf,-18005.02,-inf,2.512,-inf,0,-inf,-inf,0.979,2.502,-2.44,0.51,-1.862,-3.18,-555.894,1414.725,-1152.796,-63.281,-255.605,-245.567,-inf,-inf,-inf,-inf,
68.388,1,3,-2.0,-1.0,-5.0,1.092,-0.109,0.8,582.941,2280.366,-135.699,-90.0,-0.01,-0.28,1500,0.0,0,2519.741,-inf,-17485.46,-inf,2.439,-inf,0,-inf,-inf,0.997,2.468,-2.496,0.508,-1.887,-3.166,-565.875,1395.511,-1179.271,-63.104,-259.075,-244.499,-inf,-inf,-inf,-inf,
68.4,1,3,-6.0,-6.0,-2.0,2.089,-1.982,0.745,582.941,2280.366,-135.718,-90.0,-0.01,-0.28,1500,0.0,0,2519.779,-inf,-16886.92,-inf,2.356,-inf,0,-inf,-inf,1.002,2.488,-2.525,0.509,-1.891,-3.165,-568.751,1407.14,-1193.072,-63.163,-259.533,-244.426,-inf,-inf,-inf,-inf,
68.412,1,3,-4.0,-1.0,-4.0,0.861,-0.4,0.999,582.941,2280.366,-135.736,-90.0,-0.01,-0.28,1500,0.0,0,2520.294,-inf,-17178.6,-inf,2.397,-inf,0,-inf,-inf,1.008,2.522,-2.619,0.501,-1.907,-3.172,-572.135,1426.354,-1237.713,-62.216,-261.758,-244.941,-inf,-inf,-inf,-inf,
68.424,1,3,-6.0,-7.0,-3.0,2.776,-2.328,0.847,582.942,2280.366,-135.754,-90.0,-0.01,-0.28,1500,0.0,0,2520.409,-inf,-15547.02,-inf,2.169,-inf,0,-inf,-inf,1.016,2.607,-2.608,0.502,-1.893,-3.176,-576.702,1474.051,-1232.221,-62.334,-259.86,-245.273,-inf,-inf,-inf,-inf,
68.43599999999999,1,3,-2.0,-1.0,-5.0,0.846,-0.289,1.024,582.942,2280.367,-135.772,-90.0,-0.01,-0.28,1500,0.0,0,2520.409,-inf,-16254.95,-inf,2.268,-inf,0,-inf,-inf,1.035,2.557,-2.559,0.502,-1.927,-3.172,-587.698,1446.073,-1209.267,-62.334,-264.507,-244.941,-inf,-inf,-inf,-inf,
68.448,1,3,1.0,-6.0,-2.0,2.315,-0.194,0.694,582.943,2280.367,-135.789,-90.0,-0.01,-0.28,1500,0.0,0,2519.836,-inf,-15972.39,-inf,2.228,-inf,0,-inf,-inf,1.02,2.594,-2.422,0.51,-1.927,-3.17,-579.071,1467.141,-1144.346,-63.341,-264.573,-244.794,-inf,-inf,-inf,-inf,
68.46,1,3,2.0,1.0,-8.0,0.406,1.01,0.902,582.945,2280.368,-135.807,-90.0,-0.01,-0.28,1500,0.0,0,2519.932,-inf,-15899.47,-inf,2.218,-inf,0,-inf,-inf,1.046,2.549,-2.431,0.52,-1.909,-3.184,-593.788,1441.522,-1148.712,-64.524,-262.086,-245.899,-inf,-inf,-inf,-inf,
68.472,1,3,-3.0,-3.0,-4.0,1.025,-1.655,0.688,582.947,2280.369,-135.826,-90.0,-0.01,-0.28,1500,0.0,0,2519.302,-inf,-17148.21,-inf,2.392,-inf,0,-inf,-inf,1.034,2.516,-2.421,0.528,-1.869,-3.179,-586.852,1422.983,-1143.924,-65.531,-256.522,-245.493,-inf,-inf,-inf,-inf,
68.484,1,3,-3.0,-1.0,-7.0,1.199,-0.29,0.737,582.949,2280.37,-135.843,-90.0,-0.01,-0.28,1500,0.0,0,2519.894,-inf,-16218.49,-inf,2.263,-inf,0,-inf,-inf,1.044,2.483,-2.371,0.532,-1.831,-3.191,-592.773,1404.107,-1120.124,-66.004,-251.285,-246.377,-inf,-inf,-inf,-inf,
68.496,1,3,-4.0,-6.0,-4.0,2.053,-1.77,0.789,582.951,2280.371,-135.861,-90.0,-0.01,-0.28,1500,0.0,0,2519.36,-inf,-17312.28,-inf,2.415,-inf,0,-inf,-inf,1.046,2.485,-2.346,0.523,-1.788,-3.193,-593.619,1405.455,-1108.717,-64.939,-245.394,-246.524,-inf,-inf,-inf,-inf,
68.508,1,3,-4.0,-1.0,-7.0,0.675,-0.363,0.835,582.953,2280.372,-135.88,-90.0,-0.01,-0.28,1500,0.0,0,2520.18,-inf,-16628.66,-inf,2.32,-inf,0,-inf,-inf,1.072,2.452,-2.398,0.531,-1.771,-3.187,-608.337,1386.578,-1132.939,-65.886,-243.103,-246.119,-inf,-inf,-inf,-inf,
68.52,1,3,-5.0,-7.0,-1.0,2.84,-2.194,0.769,582.954,2280.373,-135.898,-90.0,-0.01,-0.28,1500,0.0,0,2519.932,-inf,-15856.93,-inf,2.212,-inf,0,-inf,-inf,1.063,2.512,-2.439,0.521,-1.768,-3.178,-603.431,1420.792,-1152.232,-64.702,-242.645,-245.383,-inf,-inf,-inf,-inf,
